time,seconds_elapsed,z,y,x
1761235830269469400,0.718469482421875,-0.2947330474853515,-0.0961785316467285,0.1323667764663696
1761235830287508200,0.73650830078125,0.1647720336914062,-0.0641283988952636,0.1425256729125976
1761235830305546500,0.75454638671875,0.6177234649658203,0.030487060546875,-0.0064316391944885
1761235830323585500,0.77258544921875,0.6559038162231445,0.5561432838439941,-0.3680737018585205
1761235830341624800,0.790624755859375,-0.4951119422912597,1.0936665534973145,-0.5193265676498413
1761235830359663600,0.80866357421875,-1.659224510192871,1.6394505500793457,-0.5599643588066101
1761235830377702700,0.82670263671875,-1.5627484321594238,1.9480900764465328,0.0144338607788085
1761235830395741400,0.844741455078125,0.1365365982055664,1.3010835647583008,0.7549993991851807
1761235830413780200,0.8627802734375,2.223780632019043,0.1603784561157226,0.7430511116981506
1761235830431819300,0.8808193359375,3.3108434677124023,-0.7630772590637207,0.1408100128173828
1761235830449858300,0.8988583984375,3.029446601867676,-1.272660732269287,-0.4881506562232971
1761235830467896300,0.916896240234375,1.2941656112670898,-1.3505325317382812,-0.7338653802871704
1761235830485935600,0.934935546875,-0.7016620635986328,-1.1826882362365725,-1.0976979732513428
1761235830503976200,0.95297607421875,-1.183943748474121,-1.0340304374694824,-1.5602413415908811
1761235830522001700,0.971001708984375,-0.3133373260498047,-1.1004762649536133,-1.6405020952224731
1761235830540053000,0.989052978515625,0.0325875282287597,-1.152936935424805,-1.12000834941864
1761235830558092000,1.007092041015625,-0.6216616630554199,-0.9138116836547852,-0.6328574419021606
1761235830576130600,1.025130615234375,-1.395258903503418,-0.7807035446166992,-0.3126782178878784
1761235830594169300,1.04316943359375,-1.0896930694580078,-0.791837215423584,-0.3400113582611084
1761235830641521200,1.090521240234375,0.7154378890991211,-1.9663760662078855,-1.2474786043167114
1761235830659559000,1.108558837890625,1.5663433074951172,-2.163616180419922,-1.274724006652832
1761235830677599500,1.126599609375,1.8575763702392576,-2.084317207336426,-0.9097304940223694
1761235830695637500,1.144637451171875,1.286113739013672,-1.6081852912902832,-0.4743527770042419
1761235830713676800,1.1626767578125,0.0990839004516601,-1.0326719284057615,-0.2556037306785583
1761235830731713800,1.1807138671875,-0.8392815589904785,-0.5630502700805664,-0.1330646872520446
1761235830749756000,1.198755859375,-1.1226983070373535,-0.3367853164672851,-0.1183169484138488
1761235830767793200,1.216793212890625,-1.1656379699707031,-0.2191591262817382,-0.31964111328125
1761235830785829000,1.2348291015625,-0.925875186920166,-0.1191263198852539,-0.5979257822036743
1761235830803873800,1.252873779296875,-0.7773594856262207,-0.000680923461914,-0.62848299741745
1761235830821910300,1.27091015625,-0.6743574142456055,0.3494000434875488,-0.4719316959381103
1761235830839953700,1.28895361328125,-0.8860063552856445,0.6091513633728027,-0.2221060991287231
1761235830857976600,1.3069765625,-0.6311187744140625,0.8294663429260254,-0.2177663445472717
1761235830876026400,1.3250263671875,0.049544334411621,0.8305411338806152,-0.1271574199199676
1761235830894066400,1.34306640625,0.4032306671142578,0.6807618141174316,-0.1249395012855529
1761235830912104400,1.3611044921875,0.5610628128051758,0.4780235290527344,-0.1935012340545654
1761235830930143500,1.3791435546875,0.5250177383422852,0.2255387306213379,-0.3158687949180603
1761235830948181800,1.397181640625,0.2467823028564453,0.1939311027526855,-0.5881755948066711
1761235830966218500,1.415218505859375,-0.4001235961914062,0.2320432662963867,-0.7107239961624146
1761235830984260000,1.433260009765625,-1.0116701126098633,0.3363461494445801,-0.8809897899627686
1761235831002299400,1.45129931640625,-1.3613367080688477,0.5359716415405273,-0.9876423478126526
1761235831020333800,1.469333740234375,-1.1875314712524414,0.742530345916748,-0.8850140571594238
1761235831038377500,1.48737744140625,-0.8333492279052734,0.9076566696166992,-0.6874889135360718
1761235831056415700,1.505415771484375,-0.6665520668029785,1.0077929496765137,-0.6528144478797913
1761235831074455000,1.523455078125,-0.0160074234008789,0.7042136192321777,-0.9079108238220216
1761235831092492800,1.541492919921875,1.398540496826172,0.171142578125,-1.202128291130066
1761235831110532900,1.559532958984375,2.703856468200684,-0.3214421272277832,-1.3788723945617676
1761235831128571000,1.57757080078125,3.2821102142333984,-0.2715902328491211,-1.9110658168792725
1761235831146610700,1.595610595703125,2.919300079345703,0.2471365928649902,-2.097742080688477
1761235831164646000,1.61364599609375,1.803389549255371,0.8459887504577637,-1.413664937019348
1761235831182691800,1.63169189453125,1.0652856826782229,1.278977394104004,-0.6181237697601318
1761235831200726500,1.6497265625,1.2671165466308594,1.2072720527648926,0.102809190750122
1761235831218766300,1.667766357421875,2.0600881576538086,0.6752281188964844,0.7220735549926758
1761235831236804400,1.685804443359375,2.635279655456543,-0.069582462310791,0.8844544887542725
1761235831254844700,1.7038447265625,2.4616594314575195,-0.7110652923583984,0.6649234890937805
1761235831272882200,1.721882080078125,1.5375356674194336,-1.066877841949463,0.4110410511493683
1761235831290921500,1.73992138671875,0.3014764785766601,-1.2525625228881836,0.1244672834873199
1761235831308959500,1.75795947265625,-0.6593055725097656,-1.2047255039215088,-0.104179635643959
1761235831326999800,1.775999755859375,-1.1436724662780762,-1.0641460418701172,-0.0754309967160224
1761235831345038300,1.794038330078125,-1.180186748504639,-0.8639125823974609,0.1024175286293029
1761235831363077400,1.812077392578125,-1.183333396911621,-0.6649050712585449,0.3639910221099853
1761235831381115600,1.83011572265625,-1.3142304420471191,-0.4770588874816894,0.5916439890861511
1761235831399155500,1.848155517578125,-1.871665477752685,-0.2415528297424316,0.8834320306777954
1761235831417193500,1.866193359375,-2.311142444610596,-0.00018310546875,1.1539981365203855
1761235831435233000,1.88423291015625,-1.949970245361328,-0.0212736129760742,1.2549307346343994
1761235831453271000,1.90227099609375,-0.7962183952331543,-0.4270634651184082,0.9855768084526062
1761235831471310800,1.920310791015625,0.2824783325195312,-1.0307855606079102,0.4342629313468933
1761235831489348900,1.938348876953125,0.5733232498168945,-1.4757871627807615,-0.1688821911811828
1761235831507388400,1.956388427734375,0.2551383972167969,-1.6444180011749268,-0.6408810615539551
1761235831525426700,1.9744267578125,-0.1314649581909179,-1.5260601043701172,-0.8410949110984802
1761235831543467000,1.992467041015625,-0.7777671813964844,-1.1864662170410156,-0.7245954275131226
1761235831561504800,2.0105048828125,-1.234860897064209,-0.7593374252319336,-0.4608731865882873
1761235831579544300,2.02854443359375,-1.2082104682922363,-0.3855681419372558,-0.198890209197998
1761235831597582300,2.046582275390625,-1.0285568237304688,-0.1401476860046386,-0.0583812147378921
1761235831615619300,2.064619384765625,-1.0583109855651855,0.0540580749511718,0.0271716341376304
1761235831633663200,2.082663330078125,-1.0840635299682615,0.2415432929992675,0.0101121217012405
1761235831651699000,2.100698974609375,-0.8910503387451172,0.3568072319030761,-0.0334357023239135
1761235831669738800,2.11873876953125,-0.543980598449707,0.3701467514038086,-0.0620075911283493
1761235831687766000,2.13676611328125,-0.1310224533081054,0.3627285957336426,-0.164233922958374
1761235831705816000,2.154816162109375,0.1329021453857422,0.3910279273986816,-0.1791456937789917
1761235831723855600,2.172855712890625,0.3219022750854492,0.4620413780212402,-0.179640457034111
1761235831741893600,2.1908935546875,0.4271469116210937,0.5310554504394531,-0.1924206018447876
1761235831759933400,2.208933349609375,0.4786872863769531,0.6268744468688965,-0.2446915060281753
1761235831777971500,2.226971435546875,0.3592367172241211,0.6555991172790527,-0.1944074928760528
1761235831796010800,2.2450107421875,0.3012981414794922,0.7234044075012207,-0.130613163113594
1761235831814049300,2.26304931640625,0.5355319976806641,0.7392401695251465,0.0113943517208099
1761235831832089300,2.28108935546875,1.0979795455932615,0.7134466171264648,0.1873106360435485
1761235831850126800,2.299126953125,1.865945816040039,0.6353106498718262,0.2862754762172699
1761235831868167000,2.3171669921875,2.400233268737793,0.5772562026977539,-0.0553316175937652
1761235831886201300,2.335201416015625,1.8695363998413088,0.7036166191101074,-0.6788612604141235
1761235831904244700,2.35324462890625,0.504608154296875,0.9918503761291504,-1.1898573637008667
1761235831922282500,2.371282470703125,-0.8174419403076172,1.3944993019104004,-1.0921173095703125
1761235831940322000,2.389322021484375,-1.4035415649414062,1.6990861892700195,-0.3732766509056091
1761235831958360000,2.407360107421875,-0.6816749572753906,1.5730066299438477,0.6026685237884521
1761235831976400100,2.425400146484375,1.4931373596191406,0.8665351867675781,1.0687706470489502
1761235832001742800,2.450742919921875,4.5030927658081055,-1.5614845752716064,-0.1879767775535583
1761235832019230700,2.468230712890625,3.3939008712768555,-2.0653653144836426,-0.9987425804138184
1761235832037281500,2.486281494140625,1.524126052856445,-2.362801074981689,-1.5747733116149902
1761235832055320600,2.504320556640625,0.2265882492065429,-2.105762004852295,-1.7869582176208496
1761235832073359400,2.522359375,-0.2584590911865234,-1.4303827285766602,-1.652557373046875
1761235832091398100,2.540398193359375,-0.4481153488159179,-0.7896728515625,-1.152788758277893
1761235832109436400,2.5584365234375,-0.795257568359375,-0.2992539405822754,-0.9016016721725464
1761235832127476200,2.576476318359375,-1.242316722869873,-0.0933108329772949,-0.9111328125
1761235832145515000,2.594514892578125,-1.5812983512878418,-0.099247932434082,-0.998083233833313
1761235832163553800,2.6125537109375,-1.6549005508422852,-0.2486796379089355,-1.0579965114593506
1761235832181592800,2.6305927734375,-1.435171127319336,-0.6151309013366699,-1.149293065071106
1761235832199631600,2.648631591796875,-0.8072948455810547,-1.173830509185791,-1.348224401473999
1761235832217670700,2.666670654296875,0.1367998123168945,-1.6923818588256836,-1.449148178100586
1761235832235709700,2.684709716796875,1.0312252044677734,-2.0315399169921875,-1.4895360469818115
1761235832253748200,2.702748291015625,1.2698736190795898,-2.185295343399048,-1.503031611442566
1761235832271787000,2.720787109375,0.8229503631591797,-2.1164021492004395,-1.426810383796692
1761235832289825800,2.73882568359375,-0.0860137939453125,-1.9027607440948489,-1.351865530014038
1761235832307865000,2.756864990234375,-0.9143009185791016,-1.6817946434020996,-1.30253005027771
1761235832325903400,2.7749033203125,-1.4568376541137695,-1.4737842082977295,-1.2520208358764648
1761235832343939300,2.792939208984375,-1.7151155471801758,-1.3102912902832031,-1.1747968196868896
1761235832361981700,2.810981689453125,-1.7422795295715332,-1.1794066429138184,-1.1081335544586182
1761235832380020500,2.8290205078125,-1.800673484802246,-1.0029854774475098,-0.998588800430298
1761235832398059500,2.8470595703125,-1.92524528503418,-0.6861147880554199,-0.7793508768081665
1761235832416096800,2.8650966796875,-1.7603497505187988,-0.245523452758789,-0.4332612454891205
1761235832434133800,2.8831337890625,-1.3959064483642578,0.1569800376892089,0.0497029572725296
1761235832452175000,2.901175048828125,-0.744356632232666,0.508732795715332,0.4803637266159057
1761235832470215700,2.919215576171875,0.1285161972045898,0.6967129707336426,0.6540922522544861
1761235832488253700,2.937253662109375,0.8118495941162109,0.7216448783874512,0.4817982017993927
1761235832506293200,2.955293212890625,0.9822978973388672,0.6970438957214355,0.1482439339160919
1761235832524319500,2.973319580078125,1.0918331146240234,0.6476292610168457,-0.0247256755828857
1761235832542370300,2.991370361328125,1.3560047149658203,0.5791764259338379,0.0259335488080978
1761235832560409300,3.009409423828125,1.7485828399658203,0.5330510139465332,0.0498398840427398
1761235832578448400,3.027448486328125,2.246811866760254,0.3749122619628906,-0.074632428586483
1761235832596487200,3.045487060546875,2.4384145736694336,0.3021435737609863,-0.8513426780700684
1761235832614526000,3.06352587890625,1.8036479949951167,0.4698605537414551,-1.707153081893921
1761235832632564700,3.081564697265625,0.9110994338989258,0.8130884170532227,-1.808216571807861
1761235832650603800,3.099603759765625,0.2288322448730468,1.3711843490600586,-1.2015540599822998
1761235832668642600,3.117642578125,0.071329116821289,1.6817498207092283,0.183958813548088
1761235832686681300,3.135681396484375,1.1843547821044922,1.5510859489440918,1.556605577468872
1761235832704720600,3.153720703125,3.133490562438965,0.6186318397521973,2.137183904647827
1761235832722759200,3.17175927734375,4.501455307006836,-0.5658440589904785,1.7929115295410156
1761235832740798200,3.189798095703125,3.7679033279418954,-1.6971595287322998,0.8199109435081482
1761235832758837200,3.207837158203125,1.5736980438232422,-2.415236711502075,-0.315254271030426
1761235832776875800,3.225875732421875,-0.3783645629882812,-2.595369815826416,-1.0210857391357422
1761235832794914800,3.243914794921875,-1.3535385131835938,-2.140353918075561,-1.2888811826705933
1761235832812954000,3.2619541015625,-1.7015838623046875,-1.5897789001464844,-0.8749774694442749
1761235832830976000,3.27997607421875,-1.9292559623718264,-1.006450653076172,-0.1607229709625244
1761235832849031400,3.298031494140625,-2.012942314147949,-0.5121641159057617,0.7866998910903931
1761235832867059500,3.3160595703125,-1.9152283668518064,-0.2301511764526367,1.549578309059143
1761235832885097500,3.334097412109375,-1.0003461837768557,-0.3497829437255859,1.6245110034942627
1761235832903150000,3.352150146484375,0.4281854629516601,-0.8988456726074219,1.013624668121338
1761235832921187300,3.370187255859375,1.4808053970336914,-1.5793938636779783,0.1022642850875854
1761235832939225900,3.388225830078125,1.3876018524169922,-2.1404576301574707,-0.9385639429092408
1761235832957264600,3.4062646484375,0.5641136169433594,-2.1520442962646484,-1.5611274242401123
1761235832975303400,3.424303466796875,-0.2407121658325195,-1.5818150043487549,-1.439110279083252
1761235832993342500,3.442342529296875,-0.7715797424316406,-0.8876428604125977,-1.0092153549194336
1761235833011381800,3.4603818359375,-1.0774335861206057,-0.4054551124572754,-0.4877733290195465
1761235833029420000,3.478419921875,-1.1780571937561035,-0.0779905319213867,-0.2465772926807403
1761235833047459300,3.496459228515625,-1.0933198928833008,0.0270233154296875,-0.1113518178462982
1761235833065498000,3.514498046875,-1.108851432800293,-0.0772418975830078,-0.0889838337898254
1761235833083537000,3.532536865234375,-0.8928623199462891,-0.2350683212280273,-0.2907785773277282
1761235833101576200,3.550576171875,-0.4978446960449219,-0.3701605796813965,-0.4052231609821319
1761235833119614000,3.568614013671875,-0.1436653137207031,-0.3903889656066894,-0.4271730780601501
1761235833137654500,3.586654541015625,0.0953922271728515,-0.3159794807434082,-0.4190603494644165
1761235833155692300,3.6046923828125,0.2105550765991211,-0.1906213760375976,-0.3132403194904327
1761235833173731000,3.62273095703125,-0.0103139877319335,0.0334806442260742,-0.1580718159675598
1761235833191769900,3.640769775390625,-0.2093362808227539,0.2850899696350097,0.0401725471019744
1761235833209809000,3.658808837890625,-0.2754278182983398,0.3892984390258789,0.2479982525110244
1761235833227848200,3.67684814453125,-0.2160167694091797,0.3928804397583008,0.3458909094333648
1761235833245886700,3.69488671875,-0.052581787109375,0.3604764938354492,0.4202422499656677
1761235833263922400,3.71292236328125,0.0284194946289062,0.3243064880371094,0.4901299774646759
1761235833281963300,3.73096337890625,-0.136570930480957,0.2797803878784179,0.4465393126010895
1761235833300005400,3.74900537109375,-0.3982644081115722,0.2709503173828125,0.3573766052722931
1761235833318042400,3.76704248046875,-0.5185079574584961,0.2909331321716308,0.3404116630554199
1761235833336069400,3.7850693359375,-0.5037975311279297,0.3246421813964844,0.418048620223999
1761235833354122500,3.80312255859375,-0.206552505493164,0.468970775604248,0.4426587224006653
1761235833372159000,3.821158935546875,0.1792278289794922,0.5351324081420898,0.4790578782558441
1761235833390186000,3.83918603515625,0.2957754135131836,0.5451841354370117,0.4760595858097076
1761235833408236500,3.857236572265625,0.2092819213867187,0.6487870216369629,0.4640317559242248
1761235833426275600,3.875275634765625,-0.0323781967163085,0.6684670448303223,0.3872859477996826
1761235833444314400,3.893314453125,-0.0587129592895507,0.6834306716918945,0.1679977774620056
1761235833462353200,3.911353271484375,0.1891098022460937,0.8061532974243164,-0.511995792388916
1761235833480392400,3.929392333984375,-0.1604690551757812,0.9750537872314452,-1.4409513473510742
1761235833498431200,3.94743115234375,-0.6615352630615234,1.1639328002929688,-1.705056071281433
1761235833516470000,3.965469970703125,-0.8476004600524902,1.5773367881774902,-1.382673740386963
1761235833534508800,3.9835087890625,-0.5826044082641602,1.9469451904296875,-0.4575594067573547
1761235833552547600,4.001547607421875,0.4157276153564453,1.8409485816955569,0.609765887260437
1761235833570586400,4.01958642578125,2.143524169921875,1.1480908393859863,0.8806141018867493
1761235833588625700,4.037625732421875,3.4587059020996094,-0.1137433052062988,0.4742052853107452
1761235833606664200,4.055664306640625,3.466245651245117,-1.181868553161621,-0.4342726469039917
1761235833624703000,4.073702880859375,2.0535478591918945,-1.7454938888549805,-1.331999897956848
1761235833642741800,4.09174169921875,0.6595029830932617,-1.690629959106445,-1.79606032371521
1761235833660780800,4.10978076171875,-0.1194076538085937,-1.155754566192627,-1.6857123374938965
1761235833678820000,4.127820068359375,-0.2815790176391601,-0.5519990921020508,-1.2291501760482788
1761235833696859400,4.145859375,-0.1199684143066406,-0.2514147758483886,-0.4707258343696594
1761235833714897400,4.1638974609375,0.0164356231689453,-0.2188730239868164,0.0334970951080322
1761235833732936700,4.181936767578125,0.2853546142578125,-0.3138656616210937,0.2543290555477142
1761235833750964500,4.199964599609375,0.5233497619628906,-0.4923863410949707,0.3855944275856018
1761235833769014000,4.218013916015625,0.245004653930664,-0.7156920433044434,0.389799952507019
1761235833787052500,4.236052490234375,-0.3089179992675781,-1.100149631500244,0.1941484212875366
1761235833805092600,4.254092529296875,-0.511115550994873,-1.4677362442016602,-0.0781995058059692
1761235833823130600,4.272130615234375,-0.2809886932373047,-1.513996124267578,-0.2288594245910644
1761235833841169700,4.290169677734375,-0.1447715759277343,-1.4318406581878662,-0.1647922992706298
1761235833859208400,4.30820849609375,-0.3839359283447265,-1.13637113571167,-0.1064414381980896
1761235833877247700,4.326247802734375,-1.0875024795532229,-0.9168672561645508,-0.1172440648078918
1761235833895286500,4.34428662109375,-1.6363768577575684,-0.6835145950317383,-0.3030778169631958
1761235833913325000,4.362324951171875,-1.8064308166503904,-0.561058521270752,-0.3355313539505005
1761235833931363800,4.38036376953125,-1.8096427917480469,-0.365821361541748,-0.2791002988815307
1761235833949402000,4.398402099609375,-1.2545828819274902,-0.1345243453979492,-0.0750899314880371
1761235833967442000,4.41644189453125,-0.3718223571777344,-0.1297149658203125,0.2192437052726745
1761235833985480700,4.434480712890625,0.1280670166015625,-0.1351456642150879,0.2778395414352417
1761235834003519500,4.45251953125,-0.0982542037963867,-0.0196232795715332,0.2512916326522827
1761235834021558300,4.470558349609375,-0.461430549621582,-0.0010905265808105,0.3242425322532654
1761235834039597600,4.48859765625,-0.8222169876098633,0.0041766166687011,0.2043391466140747
1761235834057635800,4.5066357421875,-0.9273386001586914,0.0081558227539062,0.108582854270935
1761235834075675100,4.524675048828125,-0.7014923095703125,0.0609173774719238,0.0212346315383911
1761235834093714200,4.542714111328125,-0.3272609710693359,0.0200157165527343,0.0521555542945861
1761235834111752700,4.560752685546875,0.3215885162353515,-0.0146970748901367,-0.002752661705017
1761235834129791500,4.57879150390625,0.760310173034668,0.021252155303955,-0.1005678176879882
1761235834147830500,4.59683056640625,0.8402585983276367,0.0983781814575195,-0.1192353963851928
1761235834165869300,4.614869384765625,0.6455621719360352,0.2815003395080566,-0.2175292372703552
1761235834183904800,4.63290478515625,0.5723657608032227,0.899986743927002,-0.9825995564460754
1761235834201947100,4.650947021484375,0.241642951965332,1.4841313362121582,-1.274622678756714
1761235834219986000,4.66898583984375,-0.1027278900146484,1.564755916595459,-0.6672301292419434
1761235834238025000,4.68702490234375,0.1634359359741211,1.2741384506225586,0.228033572435379
1761235834256063500,4.7050634765625,1.4148740768432615,0.3729286193847656,0.8559921383857727
1761235834274102300,4.723102294921875,2.996723175048828,-0.3645162582397461,0.8038466572761536
1761235834292141600,4.7411416015625,3.897930145263672,-0.9069952964782716,0.7139997482299805
1761235834310180000,4.75918017578125,3.295615196228028,-1.3052170276641846,0.5019158124923706
1761235834328219000,4.777218994140625,1.8997774124145508,-1.5631978511810305,-0.012271225452423
1761235834346256600,4.795256591796875,0.4704790115356445,-1.7588844299316406,-0.5020493268966675
1761235834364298000,4.813298095703125,-0.6213369369506836,-1.7206087112426758,-0.9364590644836426
1761235834382336000,4.8313359375,-0.9188718795776368,-1.4596493244171145,-1.0492039918899536
1761235834400374500,4.84937451171875,-0.7932829856872559,-1.296227216720581,-0.4119595289230346
1761235834418413600,4.86741357421875,-0.8619275093078613,-1.1601967811584473,0.1390445232391357
1761235834436452400,4.885452392578125,-0.7593607902526855,-1.0932469367980957,0.6147143840789795
1761235834454490400,4.903490478515625,-0.4040603637695312,-1.058805227279663,0.8941097259521484
1761235834472530700,4.92153076171875,0.1079959869384765,-1.0500264167785645,0.6718738675117493
1761235834490568400,4.939568359375,0.3527545928955078,-1.1815271377563477,-0.0916944742202758
1761235834508607500,4.957607421875,0.0985546112060546,-1.3824501037597656,-0.7327153086662292
1761235834526635000,4.975635009765625,-0.2164478302001953,-1.4030382633209229,-1.1040852069854736
1761235834544684300,4.993684326171875,-0.3938255310058594,-1.0732929706573486,-0.9670612215995787
1761235834562726000,5.011725830078125,-0.5968232154846191,-0.531184196472168,-0.5702728629112244
1761235834580763400,5.029763427734375,-0.8266839981079102,-0.083841323852539,-0.2646448612213135
1761235834598802200,5.04780224609375,-1.0132198333740234,0.1618256568908691,-0.0221906900405883
1761235834616839200,5.065839111328125,-0.9926204681396484,0.2400684356689453,0.0998117923736572
1761235834634881800,5.0838818359375,-0.9218788146972656,0.2020444869995117,0.1675899028778076
1761235834652918800,5.101918701171875,-0.917365550994873,0.1546835899353027,0.2224471569061279
1761235834670949600,5.11994970703125,-0.911562442779541,0.0119094848632812,0.1013385653495788
1761235834688984300,5.137984375,-1.0638790130615234,-0.1329293251037597,0.090619683265686
1761235834707035400,5.156035400390625,-1.1114397048950195,-0.2061977386474609,0.0959930419921875
1761235834725062100,5.174062255859375,-0.7618756294250488,-0.2754030227661133,0.0880220532417297
1761235834743113000,5.192113037109375,-0.3230438232421875,-0.2330160140991211,0.1551582813262939
1761235834761151700,5.21015185546875,-0.1118707656860351,-0.0842189788818359,0.2012291550636291
1761235834779190300,5.228190185546875,-0.0110111236572265,0.0688858032226562,0.2876008152961731
1761235834797229800,5.246229736328125,-0.1994209289550781,0.2261691093444824,0.3702550828456878
1761235834815268400,5.264268310546875,-0.3245992660522461,0.4461627006530761,0.4073140919208526
1761235834833307400,5.282307373046875,-0.1429634094238281,0.5994071960449219,0.4430910944938659
1761235834851346200,5.30034619140625,0.1807241439819336,0.6846718788146973,0.3257231712341308
1761235834869384700,5.318384765625,0.2066154479980468,0.6431221961975098,0.123237669467926
1761235834887424000,5.336424072265625,0.2231016159057617,0.4449377059936523,0.0079253315925598
1761235834905462800,5.354462890625,0.3459911346435547,0.2056331634521484,-0.0147436261177062
1761235834923501600,5.37250146484375,0.6771926879882812,0.1299214363098144,-0.1832886934280395
1761235834941540400,5.390540283203125,1.2063589096069336,0.3038406372070312,-0.5499504208564758
1761235834959579000,5.408578857421875,0.8812665939331055,0.7860760688781738,-1.0741825103759766
1761235834977618000,5.426617919921875,0.0290441513061523,0.9832053184509276,-1.1765098571777344
1761235834995656700,5.44465673828125,-0.4221076965332031,1.0596585273742676,-0.5941112041473389
1761235835013695700,5.46269580078125,0.5778064727783203,0.8689589500427246,0.2832758724689483
1761235835031734500,5.480734619140625,2.21585464477539,0.1415948867797851,0.749672532081604
1761235835049772800,5.498772705078125,3.34748649597168,-0.5914835929870605,0.4231462776660919
1761235835067812900,5.516812744140625,3.0859203338623047,-1.264919996261597,-0.2590983808040619
1761235835085850000,5.53485009765625,1.3958349227905271,-1.4949934482574463,-1.0032122135162354
1761235835103888400,5.552888427734375,-0.5729703903198242,-1.3201875686645508,-1.440222978591919
1761235835121927200,5.57092724609375,-1.7977375984191897,-1.0054473876953125,-1.8084617853164675
1761235835139969300,5.58896923828125,-1.864863395690918,-0.8032746315002441,-1.6344220638275146
1761235835158006300,5.60700634765625,-1.5058097839355469,-1.0363540649414062,-1.0856044292449951
1761235835176040200,5.625040283203125,-1.0509138107299805,-1.4577937126159668,-0.6335484981536865
1761235835194072000,5.643072021484375,0.1242141723632812,-1.6456074714660645,-0.3144711256027221
1761235835212123100,5.661123046875,1.6867008209228516,-1.8509197235107424,-0.0300734341144561
1761235835230162000,5.679161865234375,2.403318405151367,-2.0753884315490723,-0.2202413082122802
1761235835248200400,5.697200439453125,2.1886110305786133,-2.31408166885376,-0.842133641242981
1761235835266238200,5.71523828125,1.069427490234375,-2.4204261302948,-1.2068960666656494
1761235835284280800,5.73328076171875,0.1133232116699218,-2.1214582920074463,-1.3352272510528564
1761235835302316800,5.75131689453125,-0.5174655914306641,-1.6547784805297852,-0.8672601580619812
1761235835320356400,5.7693564453125,-0.6718673706054688,-1.0516853332519531,-0.278044581413269
1761235835338395100,5.78739501953125,-0.7588071823120117,-0.5458536148071289,0.2942273020744324
1761235835356422000,5.805421875,-0.8802371025085449,-0.1232829093933105,0.5830093026161194
1761235835374473000,5.823472900390625,-0.9849824905395508,0.1715006828308105,0.619178056716919
1761235835392511500,5.841511474609375,-1.082383155822754,0.3514528274536133,0.5246017575263977
1761235835410550500,5.859550537109375,-1.4644737243652344,0.4854860305786133,0.4537465870380401
1761235835428589600,5.877589599609375,-1.607046127319336,0.7362642288208008,0.3360199928283691
