time,seconds_elapsed,z,y,x
1761235046656844000,2.922843994140625,0.1406071186065673,-0.1350679397583007,0.0447530969977378
1761235046674880800,2.940880859375,0.1623172760009765,-0.0846395492553711,-0.0229991413652896
1761235046692919600,2.95891943359375,0.096095323562622,-0.0623359680175781,-0.0976828634738922
1761235046710955300,2.976955322265625,0.0426928997039794,-0.0420465469360351,-0.084076277911663
1761235046728994300,2.994994384765625,0.0831018686294555,-0.0734634399414062,-0.1419206261634826
1761235046747030800,3.01303076171875,0.0990413427352905,-0.0399150848388671,-0.1253738105297088
1761235046765070000,3.031070068359375,0.10486900806427,-0.0199003219604492,-0.050644963979721
1761235046783106300,3.049106201171875,0.0958402156829834,-0.1065559387207031,-0.0115871913731098
1761235046801145000,3.06714501953125,0.1153831481933593,-0.1014184951782226,0.0142703615128993
1761235046819177700,3.085177734375,0.0869766473770141,0.0316295623779296,-0.0221967287361621
1761235046837220600,3.103220703125,0.0628681182861328,0.0123844146728515,-0.0077008232474327
1761235046855256800,3.1212568359375,0.0411252975463867,-0.0777053833007812,-0.1243315637111663
1761235046873295600,3.139295654296875,0.0681822299957275,-0.0784864425659179,-0.0955127030611038
1761235046891330300,3.157330322265625,0.0686079263687133,-0.1049509048461914,-0.0736002624034881
1761235046909371000,3.175370849609375,0.0552783012390136,-0.1264219284057617,-0.0942113474011421
1761235046927407000,3.193406982421875,0.1086541414260864,-0.0682630538940429,-0.0633507519960403
1761235046945434400,3.211434326171875,0.1290501356124878,0.0084037780761718,-0.0543710812926292
1761235046963482600,3.229482666015625,0.0885385274887085,-0.0226058959960937,-0.0641692802309989
1761235046981522000,3.24752197265625,0.0203394889831542,-0.051955223083496,-0.0573581457138061
1761235046999558100,3.26555810546875,-0.0238314867019653,-0.0507755279541015,-0.0445879325270652
1761235047017596700,3.2835966796875,0.0419937372207641,-0.0552549362182617,-0.0282322242856025
1761235047035631600,3.301631591796875,0.0795692205429077,-0.0448083877563476,-0.0293768867850303
1761235047053674500,3.319674560546875,0.0884335041046142,-0.030165672302246,-0.0240352600812912
1761235047071708400,3.33770849609375,0.046655535697937,-0.069493293762207,-0.0521660819649696
1761235047089738000,3.355738037109375,0.0288927555084228,-0.0732507705688476,-0.1309702396392822
1761235047107768800,3.373768798828125,0.0340162515640258,-0.0920963287353515,-0.0561914145946502
1761235047125823000,3.391822998046875,0.0934417247772216,-0.0696020126342773,-0.1282452344894409
1761235047143859200,3.409859130859375,0.0950230360031127,-0.0563116073608398,-0.0287183076143264
1761235047161898200,3.427898193359375,0.1029880046844482,-0.0566015243530273,0.004156157374382
1761235047179934500,3.4459345703125,0.1040860414505004,-0.0599431991577148,-0.0499200224876403
1761235047197973500,3.463973388671875,0.0608400106430053,-0.0503339767456054,-0.0374423563480377
1761235047216009200,3.48200927734375,-0.0035037994384765,-0.0227670669555664,-0.0783785432577133
1761235047234048500,3.500048583984375,0.062538743019104,0.051727294921875,-0.0812077894806861
1761235047252085000,3.5180849609375,0.1357243061065673,-0.0582427978515625,-0.0262005999684333
1761235047270123800,3.536123779296875,0.1117821931838989,-0.1690788269042968,-0.0277165174484252
1761235047288157200,3.5541572265625,0.1014685630798339,-0.1597604751586914,-0.0275703445076942
1761235047306202400,3.572202392578125,0.0428735017776489,-0.0955276489257812,-0.0959961041808128
1761235047324235800,3.59023583984375,0.0060950517654418,-0.0410070419311523,-0.1919082701206207
1761235047342271500,3.608271484375,0.0838749408721923,-0.0264263153076171,-0.1526447385549545
1761235047360313900,3.62631396484375,0.1018428802490234,-0.0681715011596679,-0.1081516668200492
1761235047378349800,3.644349853515625,0.158255934715271,-0.0711965560913086,0.0040828585624694
1761235047396386000,3.662385986328125,0.155269980430603,-0.0870504379272461,0.0162973254919052
1761235047414425000,3.680425048828125,0.07179856300354,-0.0613603591918945,-0.0059191212058067
1761235047432446500,3.698446533203125,0.0022512674331665,-0.0766553878784179,-0.0176297947764396
1761235047450500600,3.71650048828125,0.093085765838623,-0.0883255004882812,-0.1362643539905548
1761235047468536600,3.73453662109375,0.1623412370681762,-0.0975341796875,-0.0838227942585945
1761235047486575900,3.752575927734375,0.0933635234832763,-0.0765752792358398,-0.0845268294215202
1761235047504609300,3.770609375,0.0581403970718383,-0.0480918884277343,-0.0765196457505226
1761235047522643200,3.788643310546875,0.056206464767456,-0.0656108856201171,-0.1098839491605758
1761235047540687400,3.806687255859375,0.0725406408309936,-0.0347814559936523,-0.1296261101961136
1761235047558726100,3.82472607421875,0.0921393632888794,-0.0462102890014648,-0.0640952438116073
1761235047576762000,3.84276220703125,0.0847958326339721,-0.0784788131713867,-0.0686272382736206
1761235047594801400,3.860801513671875,0.1034973859786987,-0.0431776046752929,-0.0606146156787872
1761235047612835600,3.878835693359375,0.0511271953582763,-0.052678108215332,-0.0070649534463882
1761235047630877000,3.896876953125,0.0624914169311523,-0.1344022750854492,-0.0202240943908691
1761235047648913200,3.9149130859375,0.0926405191421508,-0.0587348937988281,-0.0408168286085128
1761235047666952200,3.9329521484375,0.1097187995910644,-0.0337438583374023,0.0183446705341339
1761235047684987400,3.9509873046875,0.0499345064163208,-0.0712308883666992,-0.0414706021547317
1761235047703028700,3.96902880859375,0.0487831830978393,-0.0282621383666992,-0.0868061929941177
1761235047721064000,3.98706396484375,0.0863261222839355,-0.013218879699707,-0.0054904371500015
1761235047739103000,4.00510302734375,0.0828381776809692,-0.057539939880371,-0.0212650895118713
1761235047757139200,4.02313916015625,0.1032953262329101,-0.0912427902221679,-0.0097460001707077
1761235047775173600,4.041173583984375,0.1156361103057861,-0.0361394882202148,-0.0298269540071487
1761235047793214500,4.05921435546875,0.0217037200927734,-0.0415468215942382,-0.0981878191232681
1761235047811249200,4.077249267578125,0.0637457370758056,-0.0810327529907226,-0.1057626157999038
1761235047829285600,4.09528564453125,0.1260346174240112,-0.0793008804321289,-0.0996300131082534
1761235047847328800,4.113328857421875,0.0307216644287109,-0.0482988357543945,-0.0829094350337982
1761235047865364700,4.13136474609375,-0.0074692964553833,-0.0455513000488281,-0.0554599910974502
1761235047883404000,4.149404052734375,0.0990315675735473,-0.0870895385742187,-0.0502090454101562
1761235047901440300,4.167440185546875,0.1231963634490966,-0.05853271484375,-0.069623664021492
1761235047919479300,4.185479248046875,0.0362998247146606,-0.0440359115600585,-0.0204194635152816
1761235047937515500,4.203515625,0.0135406255722045,-0.0592470169067382,-0.0273449420928955
1761235047955554300,4.22155419921875,0.0916162729263305,-0.0190401077270507,0.0029165297746658
1761235047973590800,4.2395908203125,0.1050996780395507,-0.039534568786621,-0.0158759504556655
1761235047991629800,4.2576298828125,0.0643367767333984,-0.0575313568115234,-0.0632238984107971
1761235048009662200,4.275662109375,0.0516039133071899,-0.0724201202392578,-0.0453883856534957
1761235048027703800,4.293703857421875,0.0535050630569458,-0.0759162902832031,-0.0986950546503067
1761235048045741300,4.3117412109375,0.0394395589828491,-0.1006803512573242,-0.1149606704711914
1761235048063780000,4.329780029296875,0.0901832580566406,-0.0701141357421875,-0.0826656520366668
1761235048081816300,4.34781640625,0.076909065246582,-0.0875873565673828,-0.0593509972095489
1761235048099855600,4.365855712890625,0.0853875875473022,-0.1073150634765625,-0.1000797152519226
1761235048117890600,4.383890625,0.0595395565032959,-0.0131111145019531,-0.1119885146617889
1761235048135932400,4.401932373046875,-0.0292189121246337,0.0300636291503906,-0.0300284177064895
1761235048153968400,4.419968505859375,0.0005087852478027,-0.051396369934082,-0.0306216031312942
1761235048172001500,4.43800146484375,0.1494612693786621,-0.1018733978271484,0.001205950975418
1761235048190045700,4.456045654296875,0.0889261960983276,-0.0212011337280273,0.0257029831409454
1761235048208078800,4.474078857421875,0.0093611478805542,-0.0661458969116211,-0.0213702321052551
1761235048226120000,4.492119873046875,0.1286090612411499,-0.1515893936157226,-0.0995621979236602
1761235048244156400,4.510156494140625,0.1588422060012817,-0.1515541076660156,-0.107628121972084
1761235048262193200,4.528193115234375,0.011208176612854,-0.0567312240600585,-0.1314283013343811
1761235048280220700,4.546220703125,0.037152886390686,-0.0505733489990234,-0.1030524522066116
1761235048298268200,4.56426806640625,0.1363060474395752,-0.0836544036865234,-0.0981945246458053
1761235048316307500,4.582307373046875,0.0595171451568603,-0.044321060180664,-0.0835666805505752
1761235048334343700,4.60034375,0.0134087800979614,0.0095958709716796,-0.0454546213150024
1761235048352382500,4.618382568359375,0.0551363229751586,-0.0229387283325195,-0.0654593408107757
1761235048370418700,4.636418701171875,0.0645159482955932,-0.0412845611572265,-0.0630485415458679
1761235048388457500,4.65445751953125,0.0666229724884033,-0.0453310012817382,-0.0044501721858978
1761235048406494200,4.672494140625,0.0274070501327514,-0.0204200744628906,0.0006258487701416
1761235048424533200,4.690533203125,-0.0015555620193481,-0.0306682586669921,0.0451332330703735
1761235048442558000,4.708557861328125,0.1002274751663208,-0.0536880493164062,-0.0325734317302703
1761235048460608300,4.726608154296875,0.1645674705505371,-0.0896434783935546,-0.0845869183540344
1761235048478645000,4.74464501953125,0.1244839429855346,-0.0361032485961914,-0.1442714482545852
1761235048496683800,4.762683837890625,0.1013007164001464,-0.011540412902832,-0.1362182348966598
1761235048514719000,4.780718994140625,0.0970183610916137,-0.0722484588623046,-0.1247469931840896
1761235048532759600,4.798759521484375,0.1728557348251342,-0.1518821716308593,-0.0814521461725235
1761235048550795000,4.816794921875,0.1943954229354858,-0.1147003173828125,-0.0265205577015876
1761235048568834300,4.834834228515625,0.0725150108337402,-0.0603904724121093,-0.0398620963096618
1761235048586870500,4.85287060546875,0.073388934135437,-0.0822114944458007,-0.0341556221246719
1761235048604909600,4.87090966796875,0.1103204488754272,-0.0963478088378906,-0.0678331553936004
1761235048622945800,4.88894580078125,0.0461798906326293,-0.0505046844482421,-0.0455796420574188
1761235048640985000,4.906985107421875,0.0260151624679565,-0.0237655639648437,-0.046231709420681
1761235048659018000,4.92501806640625,0.0162477493286132,-0.005624771118164,-0.0834704488515853
1761235048677059800,4.943059814453125,-0.0272437334060668,0.0482969284057617,-0.0433935448527336
1761235048695099400,4.961099365234375,-0.040865421295166,-0.031036376953125,0.0067116394639015
1761235048713135600,4.979135498046875,-0.0019530057907104,-0.1018695831298828,-0.0324393361806869
1761235048731171000,4.997171142578125,0.0145790576934814,-0.0112390518188476,-0.0380233451724052
1761235048749206800,5.015206787109375,-0.047805905342102,0.031407356262207,-0.0137079805135726
1761235048767246000,5.03324609375,-0.035337209701538,-0.0254983901977539,-0.0486482009291648
1761235048785287200,5.051287109375,-0.0211557149887084,-0.1061239242553711,-0.0262878686189651
1761235048803322000,5.069322021484375,0.0535249710083007,-0.0762653350830078,-0.0478784665465354
1761235048821361200,5.087361083984375,0.0709016323089599,-0.0313749313354492,-0.0649822056293487
1761235048839390000,5.105389892578125,0.0742819309234619,-0.1023330688476562,-0.0474478378891944
1761235048857439700,5.123439697265625,0.0649585723876953,-0.1842947006225586,-0.0626315623521804
1761235048875472600,5.14147265625,0.0307260751724243,-0.0932884216308593,-0.0373775474727153
1761235048893500000,5.1595,0.0205612182617187,0.0183877944946289,-0.0216165222227573
1761235048911547600,5.177547607421875,0.076567530632019,-0.0389375686645507,-0.1358126699924469
1761235048929587000,5.1955869140625,-0.030932068824768,-0.0526456832885742,-0.162619948387146
1761235048947612200,5.213612060546875,-0.1629887819290161,0.032083511352539,-0.0840857774019241
1761235048965662200,5.231662109375,-0.0815507173538208,-0.0063533782958984,-0.0426790788769722
1761235048983698700,5.24969873046875,0.087898850440979,-0.0823450088500976,0.0110654700547456
1761235049001737700,5.26773779296875,0.1540497541427612,-0.0751810073852539,0.0278826914727687
1761235049019773200,5.285773193359375,0.0927239656448364,-0.0319395065307617,-0.0316006168723106
1761235049037812500,5.3038125,-0.0411998033523559,-0.0488252639770507,-0.0338976457715034
1761235049055849200,5.32184912109375,-0.0186153650283813,-0.1045713424682617,-0.0862922742962837
1761235049073888000,5.339887939453125,0.1145747900009155,-0.0958147048950195,-0.0482792854309082
1761235049091923700,5.357923828125,0.2156305313110351,-0.0387563705444335,-0.0270599517971277
1761235049109963000,5.375962890625,0.1892318725585937,-0.0517101287841796,-0.0719762444496154
1761235049127996700,5.39399658203125,0.0930248498916626,-0.0706434249877929,-0.1117085367441177
1761235049146041600,5.41204150390625,0.0837147235870361,-0.1043310165405273,-0.0777158290147781
1761235049164074800,5.43007470703125,0.1236460208892822,-0.1495656967163086,-0.0454472042620182
1761235049182113300,5.44811328125,0.2420923709869384,-0.1287918090820312,-0.0083659533411264
1761235049200150300,5.466150390625,0.1310675144195556,-0.0834083557128906,-0.0483357608318328
1761235049218188800,5.484188720703125,-0.0467830896377563,-0.0095586776733398,-0.1165462732315063
1761235049236225300,5.502225341796875,0.0464754104614257,-0.0594844818115234,-0.0941029265522956
1761235049254264000,5.52026416015625,0.1768859624862671,-0.180999755859375,-0.1254103630781173
1761235049272300500,5.538300537109375,0.043378472328186,-0.0832290649414062,-0.0483223609626293
1761235049290339600,5.556339599609375,-0.0526227951049804,-0.027043342590332,0.0779897198081016
1761235049308375300,5.574375244140625,0.0128724575042724,-0.0794305801391601,-0.0031769627239555
1761235049326414600,5.59241455078125,0.0968317985534668,-0.0409145355224609,-0.0119248181581497
1761235049344449000,5.610448974609375,0.0565611124038696,-0.0338506698608398,-0.0422067381441593
1761235049362487300,5.6284873046875,0.0630038976669311,-0.0104427337646484,-0.0541789643466472
1761235049380525800,5.64652587890625,0.1003609895706176,0.0256433486938476,0.0025872346013784
1761235049398562000,5.66456201171875,0.0392606258392334,-0.0162925720214843,-0.0992454066872596
1761235049416604400,5.6826044921875,0.0706490278244018,-0.0878753662109375,-0.0921141132712364
1761235049434640000,5.700639892578125,0.0655233860015869,-0.1299562454223632,-0.1344027072191238
1761235049452666000,5.718666015625,0.0347266197204589,-0.1414108276367187,0.0150691475719213
1761235049470715600,5.736715576171875,0.0279856920242309,-0.1220388412475586,0.0013340342557057
1761235049488749300,5.754749267578125,0.0487693548202514,-0.1032915115356445,-0.0238050185143947
1761235049506791700,5.772791748046875,0.0719772577285766,-0.070840835571289,-0.0276635978370904
1761235049524830000,5.790829833984375,0.1043124198913574,-0.0588626861572265,-0.011139340698719
1761235049542865200,5.808865234375,0.062097430229187,-0.0765142440795898,-0.0462731122970581
1761235049560903400,5.8269033203125,0.0324404239654541,-0.0461053848266601,-0.05720816552639
1761235049578932200,5.84493212890625,0.0069129467010498,-0.0003824234008789,-0.0305042136460542
1761235049596977700,5.862977783203125,0.0067836046218872,-0.01715087890625,-0.0286394972354173
1761235049615016700,5.8810166015625,0.030672550201416,-0.0625905990600586,-0.0357040017843246
