time,seconds_elapsed,z,y,x
1761238256816067800,0.59906787109375,-0.0584774017333984,-0.0048170760273933,0.0056955618783831
1761238256834108000,0.61710791015625,-0.0550146102905273,-0.0036796182394027,0.0010662702843546
1761238256852147200,0.635147216796875,-0.0599775314331054,-0.0063075572252273,-0.003604469820857
1761238256870186200,0.653186279296875,-0.0571413040161132,0.0015875324606895,3.00975516438e-05
1761238256888226000,0.67122607421875,-0.0569953918457031,-0.0090882331132888,0.0017784060910344
1761238256906264800,0.689264892578125,-0.064310073852539,-0.0014740154147148,-0.0013394318521022
1761238256924304400,0.707304443359375,-0.0527000427246093,-0.0090669021010398,0.0049118809401988
1761238256942342000,0.725341796875,-0.0584735870361328,-0.0130085349082946,0.0067301681265234
1761238256960382200,0.74338232421875,-0.058384895324707,-0.009124532341957,0.0097886137664318
1761238256978424000,0.761424072265625,-0.0641021728515625,-0.0054299011826515,0.0041527738794684
1761238256996460000,0.7794599609375,-0.0616884231567382,-0.0074063688516616,0.0035002920776605
1761238257014501600,0.797501708984375,-0.0623550415039062,-0.0068010985851287,0.0062960060313344
1761238257032539400,0.815539306640625,-0.0570087432861328,-0.0073913633823394,0.0031223725527524
1761238257050579000,0.833578857421875,-0.0539779663085937,-0.0004902780055999,0.0061512608081102
1761238257068605400,0.85160546875,-0.055668830871582,0.0020608380436897,0.0083044311031699
1761238257086658300,0.869658203125,-0.0652227401733398,-0.0009115040302276,0.0097707882523536
1761238257104696600,0.887696533203125,-0.0608119964599609,-0.0042789727449417,0.0033119702711701
1761238257122736000,0.905736083984375,-0.0595884323120117,0.0017141550779342,0.0012556007131934
1761238257140775200,0.923775146484375,-0.061659812927246,-0.0051315054297447,0.0090930759906768
1761238257158814200,0.941814208984375,-0.0634288787841796,-0.0035739466547966,-0.0003746878355741
1761238257176854000,0.95985400390625,-0.0560836791992187,-0.0013327077031135,0.001633508130908
1761238257194893000,0.97789306640625,-0.0607032775878906,-0.0037275850772857,0.00732840038836
1761238257212932400,0.995932373046875,-0.0579290390014648,-0.0088271647691726,0.0028033489361405
1761238257230960400,1.01396044921875,-0.0652303695678711,-0.0029608532786369,0.006396253593266
1761238257249011000,1.032010986328125,-0.062870979309082,-0.0005435273051261,0.0053690234199166
1761238257267050000,1.050050048828125,-0.0653486251831054,-0.0043659210205078,0.001641503535211
1761238257285089300,1.06808935546875,-0.0684185028076171,-0.0045912340283393,-9.2722475528e-06
1761238257303124500,1.08612451171875,-0.055556297302246,-0.0067432522773742,0.0007066344842314
1761238257321167400,1.10416748046875,-0.0652551651000976,0.0016367211937904,0.0045302379876375
1761238257339206700,1.12220654296875,-0.0678739547729492,0.0002526938915252,-0.000871080905199
1761238257357246000,1.140245849609375,-0.0640821456909179,-8.98465514183e-05,0.0035898042842745
1761238257375285500,1.158285400390625,-0.0577869415283203,-0.0130442678928375,-0.0004638405516743
1761238257393318700,1.176318603515625,-0.0562019348144531,-0.0087729170918464,0.0074981488287448
1761238257411365400,1.194365478515625,-0.0650167465209961,-0.0007638037204742,0.0022530332207679
1761238257429403100,1.212403076171875,-0.0599946975708007,-0.009384162724018,0.0002727042883634
1761238257447442200,1.230442138671875,-0.0609674453735351,-0.0059359222650527,-0.0043443371541798
1761238257465481700,1.248481689453125,-0.0573558807373046,-0.0082143917679786,-0.0007728626951575
1761238257483520800,1.266520751953125,-0.0558195114135742,-0.0045287534594535,0.0051530692726373
1761238257501559800,1.284559814453125,-0.0520792007446289,-0.0049208179116249,0.0020898571237921
1761238257519599000,1.30259912109375,-0.0660314559936523,-0.0058228522539138,0.0027696751058101
1761238257537637600,1.3206376953125,-0.060927391052246,0.000681884586811,0.0091835428029298
1761238257555678000,1.338677978515625,-0.0548629760742187,-0.0095036551356315,0.0040562879294157
1761238257573717200,1.35671728515625,-0.0583963394165039,-0.000121958553791,-0.0002419175580143
1761238257591756300,1.37475634765625,-0.0632734298706054,-0.0043141394853591,0.0079669905826449
1761238257609795000,1.392795166015625,-0.0591640472412109,-0.0004212632775306,0.0050798449665308
1761238257627833300,1.410833251953125,-0.0647516250610351,-0.0045456066727638,0.0101855862885713
1761238257645875500,1.42887548828125,-0.0549440383911132,-0.0074268877506256,0.0028305919840931
1761238257663914000,1.4469140625,-0.0617170333862304,-0.001474991440773,0.0067948065698146
1761238257681951500,1.464951416015625,-0.0573663711547851,-0.0013866052031517,0.0047727897763252
1761238257699991300,1.4829912109375,-0.0561866760253906,-0.0025985240936279,0.0045041963458061
1761238257718030600,1.501030517578125,-0.0645370483398437,-0.0086302980780601,0.0069575663655996
1761238257736066800,1.51906689453125,-0.0653257369995117,-0.0023261457681655,0.0064412662759423
1761238257754109400,1.537109375,-0.061263084411621,-0.0070190355181694,0.0099915955215692
1761238257772148700,1.555148681640625,-0.0628423690795898,-0.0098828822374343,0.0038022827357053
1761238257790188000,1.57318798828125,-0.0610437393188476,-0.008334457874298,-0.0039837644435465
1761238257808226800,1.591226806640625,-0.0543937683105468,-0.0020975396037101,-0.004776201210916
1761238257826266000,1.60926611328125,-0.0626850128173828,-0.0017910450696945,0.0035599209368228
1761238257844305700,1.6273056640625,-0.0546388626098632,0.0048434734344482,0.008600765839219
1761238257862344700,1.6453447265625,-0.0612049102783203,-0.0059756785631179,0.009563572704792
1761238257880384300,1.66338427734375,-0.0635795593261718,-0.0121050179004669,0.0096962321549654
1761238257898422800,1.6814228515625,-0.0610122680664062,-0.0008146166801452,0.0087783969938755
1761238257916462600,1.699462646484375,-0.0615816116333007,-0.0071528404951095,0.0058437958359718
1761238257934501600,1.717501708984375,-0.0579099655151367,-0.0056368336081504,0.0040746759623289
1761238257952540700,1.735540771484375,-0.0636491775512695,-0.0039165914058685,0.0030976543202996
1761238257970579700,1.753579833984375,-0.0564661026000976,-0.0038108006119728,0.0062221139669418
1761238257988618800,1.77161865234375,-0.0517339706420898,-0.0066948533058166,0.0035444358363747
1761238258006658600,1.789658447265625,-0.0555295944213867,-0.0070795193314552,0.008079900406301
1761238258024697300,1.807697265625,-0.0620088577270507,-0.004367396235466,0.0123434392735362
1761238258042737000,1.82573681640625,-0.0593299865722656,-0.0080149844288825,0.001044288277626
1761238258060776400,1.8437763671875,-0.058272361755371,-0.006956972181797,0.0020448304712772
1761238258078815000,1.86181494140625,-0.055272102355957,-0.0125845074653625,0.0030727079138159
1761238258096854800,1.879854736328125,-0.0622215270996093,-0.0080266594886779,0.0021636532619595
1761238258114894000,1.89789404296875,-0.0625734329223632,0.002016395330429,0.000706105493009
1761238258132933600,1.91593359375,-0.0611534118652343,-0.0100650638341903,0.003228073939681
1761238258150971600,1.9339716796875,-0.062143325805664,0.0010568723082542,0.0131234833970665
1761238258169011200,1.95201123046875,-0.0614271163940429,-0.0098821371793746,0.0046797255054116
1761238258187050500,1.970050537109375,-0.0638675689697265,-0.0005277469754219,-0.002044784836471
1761238258205089800,1.98808984375,-0.0506534576416015,-0.0013417676091194,0.0014275331050157
1761238258223126000,2.0061259765625,-0.0590934753417968,-0.0068765953183174,0.0039333133026957
1761238258241168100,2.024168212890625,-0.0566511154174804,-0.0040259435772895,0.002828599885106
1761238258259207400,2.04220751953125,-0.0553197860717773,0.0004204213619232,0.0010658223181962
1761238258277246700,2.060246826171875,-0.0614376068115234,-0.0056910440325737,-0.0005074776709079
1761238258295284700,2.07828466796875,-0.0610857009887695,-0.0064919888973236,0.0022247908636927
1761238258313325000,2.096324951171875,-0.0610609054565429,-0.0060959607362747,0.0078411642462015
1761238258331366000,2.114365966796875,-0.0558700561523437,-0.0048560574650764,0.0071166530251502
1761238258349403400,2.1324033203125,-0.0603914260864257,-0.0078979283571243,0.0003840485587716
1761238258367442400,2.1504423828125,-0.053537368774414,-0.0061302855610847,0.0002655955031514
1761238258385481700,2.168481689453125,-0.0688276290893554,0.0009050443768501,0.0056162504479289
1761238258403502800,2.1865029296875,-0.060072898864746,-0.008330687880516,0.0121383555233478
1761238258421560600,2.204560546875,-0.0617971420288085,-0.008695051074028,0.0061434917151927
1761238258439599600,2.222599609375,-0.0566234588623046,-0.0051458403468132,0.0002012867480516
1761238258457638400,2.240638427734375,-0.060455322265625,-0.0025526583194732,0.0071341972798109
1761238258475678500,2.258678466796875,-0.0554962158203125,-0.0036458149552345,0.0035848459228873
1761238258493717200,2.27671728515625,-0.0641031265258789,-0.0008387491106987,0.0024599581956863
1761238258511756800,2.2947568359375,-0.0603132247924804,0.0002054199576377,0.0131246745586395
1761238258529795800,2.3127958984375,-0.0630664825439453,-0.0015985518693923,0.0067875459790229
1761238258547835100,2.330835205078125,-0.0618848800659179,-0.0056198835372924,0.0050003016367554
1761238258565874000,2.3488740234375,-0.0608558654785156,-0.0042983740568161,0.0036694081500172
1761238258583913200,2.366913330078125,-0.0604715347290039,0.001451127231121,0.0096086775884032
1761238258601952300,2.3849521484375,-0.0579032897949218,-0.003880351781845,0.0003465069457888
1761238258619991800,2.40299169921875,-0.0551013946533203,-0.0031195133924484,0.0060463808476924
1761238258638030600,2.421030517578125,-0.0618810653686523,-0.0082244500517845,0.0045823501423001
1761238258656070100,2.439070068359375,-0.0620355606079101,-0.0085974261164665,-0.0047869128175079
1761238258674109000,2.45710888671875,-0.0546693801879882,-0.0057010874152183,0.0041101090610027
1761238258692148700,2.475148681640625,-0.0599288940429687,-0.0049883276224136,0.0014304900541901
1761238258710188000,2.49318798828125,-0.0604381561279296,-9.67681407928e-05,-0.0069909836165606
1761238258728227300,2.511227294921875,-0.0591850280761718,-0.0068991631269454,0.0063587352633476
1761238258746266000,2.52926611328125,-0.0669698715209961,-0.0031401738524436,-0.0012028198689222
1761238258764305700,2.5473056640625,-0.0567712783813476,-0.0089670717716217,-0.0004819808527827
1761238258782344700,2.5653447265625,-0.0600767135620117,-0.0070160925388336,0.0014691464602947
1761238258800382000,2.5833818359375,-0.0661649703979492,-0.0036127716302871,0.0026288628578186
1761238258818424300,2.60142431640625,-0.0582132339477539,-0.0043881013989448,-0.0012426991015672
1761238258836462000,2.619462158203125,-0.0541791915893554,-0.0038802400231361,0.0042223092168569
1761238258854501000,2.637501220703125,-0.0638074874877929,-0.003992274403572,-9.33231785893e-05
1761238258872529200,2.655529052734375,-0.0554885864257812,-0.0045957639813423,0.0074295224621891
1761238258890580000,2.673580078125,-0.0559492111206054,-0.0054887607693672,-0.0025747688487172
1761238258908618800,2.69161865234375,-0.0563821792602539,-0.003211110830307,0.002171404659748
1761238258926658800,2.709658935546875,-0.0600099563598632,-0.0085050016641616,0.005644591525197
1761238258944696300,2.7276962890625,-0.0594968795776367,-0.000499203801155,-0.0016350531950592
1761238258962736600,2.745736572265625,-0.0599441528320312,-0.0016501769423484,0.0002777902409434
1761238258980777500,2.763777587890625,-0.0580596923828125,-0.0078484192490577,0.0036976570263504
1761238258998815000,2.78181494140625,-0.0586166381835937,-0.0004921406507492,0.0073147183284163
1761238259016854000,2.79985400390625,-0.0669431686401367,-0.0010123401880264,0.0032413937151432
1761238259034891500,2.8178916015625,-0.0598154067993164,-0.0023767277598381,0.0027914009988307
1761238259052932900,2.835932861328125,-0.0591793060302734,-0.0069370418787002,0.0020791664719581
1761238259070963500,2.85396337890625,-0.0551490783691406,-0.004846803843975,0.0031259926036
1761238259089011000,2.872010986328125,-0.0567178726196289,-0.0045109987258911,0.0034615760669112
1761238259107050200,2.89005029296875,-0.0526418685913085,-0.0064232051372528,0.0035625332966446
1761238259125089500,2.908089599609375,-0.0627279281616211,-0.0044839903712272,0.000959925353527
1761238259143124700,2.926124755859375,-0.0643463134765625,0.0023305863142013,-0.0008212430402636
1761238259161168000,2.94416796875,-0.0633192062377929,0.0020315647125244,-0.0010239165276288
1761238259179206400,2.962206298828125,-0.0522737503051757,-0.0085138157010078,0.0057777445763349
1761238259197246700,2.980246826171875,-0.0618667602539062,-0.0023900046944618,-0.0019770646467804
1761238259215285500,2.998285400390625,-0.0605220794677734,-0.0084074586629867,-0.0053715608082711
1761238259233323000,3.016322998046875,-0.0557994842529296,-0.0011684820055961,-0.0058051031082868
1761238259251365000,3.034365234375,-0.0557575225830078,0.0007768124341964,0.0028198426589369
1761238259269403100,3.052403076171875,-0.056950569152832,-0.0031002908945083,0.0009320862591266
1761238259287442000,3.07044189453125,-0.054173469543457,-0.0089695304632186,0.0032487651333212
1761238259305481200,3.088481201171875,-0.0610723495483398,0.0004689022898674,-0.0058287158608436
1761238259323520300,3.106520263671875,-0.0602579116821289,-0.005454383790493,0.005611521191895
1761238259341559600,3.1245595703125,-0.0612773895263671,-0.0047029107809066,-0.003217807970941
1761238259359598600,3.1425986328125,-0.0553550720214843,-0.0035819858312606,0.001703767105937
1761238259377638000,3.160637939453125,-0.0586280822753906,-0.0067041516304016,-0.0029271310195326
1761238259395677400,3.178677490234375,-0.0600776672363281,-0.0083750337362289,1.12606212496e-05
1761238259413716500,3.196716552734375,-0.0604333877563476,-0.003258891403675,-0.0015275590121746
1761238259431755800,3.214755859375,-0.0531606674194335,-0.0061266645789146,0.0080193607136607
1761238259449794800,3.232794921875,-0.0579872131347656,-0.0018295571208,0.0016568088904023
1761238259467834400,3.25083447265625,-0.0630016326904296,-0.004006914794445,-0.0019933301955461
1761238259485873000,3.268872802734375,-0.0583763122558593,0.0064118131995201,0.0061147147789597
1761238259503912200,3.286912109375,-0.0592241287231445,-0.0059810951352119,0.0031890347599983
1761238259521951200,3.304951171875,-0.056889533996582,-0.0040017366409301,0.0003426522016525
1761238259539990500,3.322990478515625,-0.0572919845581054,-0.0060058981180191,-0.0004335828125476
1761238259558029600,3.341029541015625,-0.0611944198608398,-0.0067813992500305,-0.0050023840740323
1761238259576069000,3.359069091796875,-0.063425064086914,-0.0060484707355499,0.0010413844138383
1761238259594107000,3.37710693359375,-0.054819107055664,-0.0047409757971763,-0.0012444807216525
1761238259612148700,3.395148681640625,-0.0579919815063476,-0.008434385061264,0.0004959804937243
1761238259630176000,3.413176025390625,-0.0684795379638671,-0.0056398957967758,0.0037041278555989
1761238259648226300,3.431226318359375,-0.059478759765625,-0.0034758895635604,-0.0014724200591444
1761238259666265000,3.44926513671875,-0.0576162338256835,0.0033943057060241,0.0034409929066896
1761238259684304000,3.467303955078125,-0.0594472885131835,0.0020783469080924,0.0033974014222621
1761238259702344200,3.48534423828125,-0.05963134765625,-0.0075988695025444,-0.0029975986108183
1761238259720382200,3.50338232421875,-0.0589685440063476,-0.0025842040777206,0.0077376244589686
1761238259738413300,3.521413330078125,-0.0572566986083984,0.0032494291663169,0.004648077301681
1761238259756460800,3.539460693359375,-0.0537290573120117,-0.001406230032444,0.0022322293370962
1761238259774500000,3.5575,-0.0577306747436523,-0.0028151497244834,0.0055493218824267
1761238259792539100,3.5755390625,-0.0621833801269531,-0.00619388371706,0.0081393597647547
1761238259810578000,3.593577880859375,-0.0616579055786132,-0.0036985427141189,-0.0027141189202666
1761238259828617200,3.6116171875,-0.0556392669677734,-0.0012412667274475,-0.0018082438036799
1761238259846657300,3.6296572265625,-0.0578479766845703,0.0006450116634368,0.0097257243469357
1761238259864695800,3.64769580078125,-0.0557537078857421,-0.0049653053283691,3.92952933907e-05
1761238259882735400,3.6657353515625,-0.0577220916748046,-0.0014696568250656,0.0058927861973643
1761238259900774100,3.683774169921875,-0.0601577758789062,-0.0086930096149444,0.0015662526711821
1761238259918813200,3.701813232421875,-0.057403564453125,-0.0059134364128112,0.0014709010720252
1761238259936852500,3.7198525390625,-0.0597124099731445,-0.0053924694657325,-0.0016673663631081
1761238259954891800,3.737891845703125,-0.060276985168457,-0.0045399740338325,-0.0021963315084576
1761238259972930600,3.7559306640625,-0.0518426895141601,-0.0005496367812156,-0.0003109248355031
1761238259990969900,3.773969970703125,-0.0625753402709961,-0.0071281120181083,0.0022538602352142
1761238260009008400,3.79200830078125,-0.0652914047241211,-0.0050337389111518,-0.0027337474748492
1761238260027049200,3.81004931640625,-0.0596466064453125,0.0024120584130287,-0.0011699283495545
1761238260045087500,3.82808740234375,-0.0534629821777343,-0.0007005706429481,6.77229836583e-05
1761238260063123000,3.846123046875,-0.0568523406982421,0.0003252550959587,0.0020271735265851
1761238260081165600,3.86416552734375,-0.0635328292846679,-0.0039028227329254,0.0038708653301
1761238260099205000,3.882205078125,-0.052983283996582,0.0010956153273582,-0.0011644046753644
1761238260117244200,3.900244140625,-0.0483055114746093,-0.0053178966045379,0.0050354050472378
1761238260135283500,3.918283447265625,-0.053293228149414,-0.0028553754091262,0.0077219316735863
1761238260153320700,3.93632080078125,-0.0549583435058593,-0.0023731812834739,0.0039213271811604
1761238260171363000,3.954363037109375,-0.0574445724487304,-0.0001566708087921,0.0080014644190669
1761238260189400600,3.972400634765625,-0.0565042495727539,-0.0006231144070625,0.0072580119594931
1761238260207440000,3.99043994140625,-0.0529813766479492,-0.0075075924396514,-0.0003453185781836
1761238260225479000,4.00847900390625,-0.0526294708251953,-0.003114566206932,0.0007456820458173
1761238260243518500,4.0265185546875,-0.0583124160766601,-0.0013862028717994,0.0008480558171868
1761238260261557500,4.0445576171875,-0.0562877655029296,-0.0025811418890953,-0.0016927095130085
1761238260279596300,4.06259619140625,-0.063751220703125,-0.0013907849788665,-0.0011811535805463
1761238260297634600,4.080634521484375,-0.0565528869628906,-0.0026875883340835,-0.0034570284187793
1761238260315676200,4.09867626953125,-0.0569438934326171,-0.0055886805057525,-0.0009155478328466
1761238260333714200,4.116714111328125,-0.057687759399414,-0.0013113394379615,-0.003454677760601
1761238260351753200,4.134753173828125,-0.0529813766479492,-0.0011450350284576,0.0020312201231718
1761238260369792300,4.152792236328125,-0.0537290573120117,-0.005343772470951,-0.0027096131816506
1761238260387831600,4.17083154296875,-0.0648431777954101,-0.0037055313587188,-0.0032498184591531
1761238260405853400,4.188853515625,-0.056070327758789,-0.0038585811853408,-0.0004131710156798
1761238260423910000,4.206909912109375,-0.0608377456665039,-0.0045500770211219,0.0013159876689314
1761238260441948700,4.22494873046875,-0.0618009567260742,-0.0060287192463874,0.001059228554368
1761238260459988500,4.242988525390625,-0.0569992065429687,-0.003434233367443,0.0005763629451394
1761238260478027000,4.261027099609375,-0.0582036972045898,0.0022754073143005,0.0084890434518456
1761238260496066300,4.27906640625,-0.0510225296020507,-0.0047583431005477,0.0051889913156628
1761238260514105600,4.297105712890625,-0.0583715438842773,0.0003162771463394,0.005511132068932
1761238260532145000,4.315144775390625,-0.050084114074707,-0.0016583278775215,0.0022428724914789
1761238260550184000,4.333183837890625,-0.0563859939575195,-0.0015197321772575,0.0046055698767304
1761238260568222700,4.35122265625,-0.0589323043823242,-0.0038035586476325,0.002525114454329
1761238260586262300,4.36926220703125,-0.0598955154418945,-0.0001603290438652,-0.0039398977532982
1761238260604301600,4.387301513671875,-0.059737205505371,-0.0083019286394119,0.0022890632972121
1761238260622340600,4.405340576171875,-0.0529346466064453,-0.0134011134505271,-0.0023300964385271
1761238260640379600,4.423379638671875,-0.056654930114746,0.0047758445143699,-0.0022204089909791
1761238260658418700,4.441418701171875,-0.052377700805664,-0.0030948296189308,-0.0008084001019597
1761238260676457700,4.459457763671875,-0.0597209930419921,-0.0054090991616249,0.0016830237582325
1761238260694497300,4.477497314453125,-0.060831069946289,-0.0026759654283523,-2.7846544981e-05
1761238260712536300,4.495536376953125,-0.0539941787719726,-0.0021063685417175,-0.0009750453755259
1761238260730575400,4.513575439453125,-0.0500431060791015,-0.0003633946180343,0.0084210392087697
1761238260748614400,4.531614501953125,-0.0576391220092773,-0.0019430816173553,0.0022751670330762
1761238260766654200,4.549654296875,-0.0598249435424804,0.0011612251400947,0.0080431327223777
1761238260784692700,4.567692626953125,-0.0552959442138671,0.0015254616737365,0.0045987553894519
1761238260802732000,4.58573193359375,-0.0619077682495117,-0.0071985870599746,-0.0005566487088799
1761238260820771000,4.60377099609375,-0.0528898239135742,-0.005668357014656,0.0050671733915805
1761238260838796000,4.621796142578125,-0.0637769699096679,-0.0072277709841728,0.0015596281737089
1761238260874886700,4.65788671875,-0.0544986724853515,-0.0004850775003433,-0.0022899527102708
1761238260892926700,4.6759267578125,-0.0574235916137695,-0.0060103610157966,-0.002217249944806
1761238260910965000,4.693965087890625,-0.0549430847167968,-0.001164823770523,-0.0038817785680294
1761238260929005800,4.712005859375,-0.0586280822753906,-0.0028842389583587,0.0016474155709147
1761238260947040800,4.730040771484375,-0.0557718276977539,-0.0079839751124382,-0.0016151256859302
1761238260965086200,4.748086181640625,-0.0558280944824218,-0.008826307952404,0.001998221501708
1761238260983122200,4.7661220703125,-0.0540485382080078,-0.007249429821968,-0.0033086258918046
1761238261001161500,4.784161376953125,-0.0562152862548828,-0.0099046528339385,0.0016215788200497
1761238261019200300,4.8022001953125,-0.0599546432495117,-0.0144554078578948,0.0023224903270602
1761238261037239600,4.820239501953125,-0.0593843460083007,-0.0021854564547538,0.0023134304210543
1761238261055278800,4.83827880859375,-0.0592975616455078,-0.0067243352532386,0.0081001762300729
1761238261073318400,4.856318359375,-0.0552244186401367,-0.005525104701519,0.0071760984137654
1761238261091356700,4.874356689453125,-0.058669090270996,-0.0071366429328918,0.0070177223533391
1761238261109396200,4.892396240234375,-0.0528545379638671,-0.0066678673028945,6.808899343e-06
1761238261127435000,4.91043505859375,-0.0513277053833007,-0.0041089281439781,-0.0050105508416891
1761238261145471500,4.928471435546875,-0.0558061599731445,-0.0038569942116737,-0.0016259178519248
1761238261163513000,4.94651318359375,-0.0576200485229492,-0.004013106226921,-0.0013549737632274
1761238261181552600,4.964552734375,-0.0608205795288085,-0.0090810656547546,-0.0041477531194686
1761238261199592000,4.982592041015625,-0.0525312423706054,-0.0098504424095153,-0.0018042623996734
1761238261217631200,5.00063134765625,-0.0490026473999023,-0.0035188719630241,0.0037542805075645
1761238261235665200,5.0186650390625,-0.0525312423706054,0.0063459053635597,0.0022673178464174
1761238261253709600,5.03670947265625,-0.0564775466918945,-0.0039284899830818,0.0001044990494847
1761238261271745800,5.054745849609375,-0.0507402420043945,-0.0027649924159049,0.0015263417735695
1761238261289790500,5.07279052734375,-0.0521469116210937,-0.0020305290818214,-0.0011294372379779
1761238261307826400,5.090826416015625,-0.0582094192504882,-0.0042581111192703,0.0014803344383835
1761238261325865700,5.10886572265625,-0.0510015487670898,-0.0052284225821495,0.0128207504749298
1761238261343904800,5.12690478515625,-0.0499114990234375,-0.00298972427845,0.0093242339789867
1761238261361944000,5.144944091796875,-0.0549449920654296,-0.0003140792250633,0.0059077693149447
1761238261379979000,5.16297900390625,-0.0509967803955078,-0.0051615387201309,0.0022362805902957
1761238261398026200,5.181026123046875,-0.048771858215332,-0.0019316524267196,-0.0011650137603282
1761238261416061400,5.1990615234375,-0.0507097244262695,-0.0002889856696128,0.0057647693902254
1761238261434099500,5.217099365234375,-0.0539264678955078,-0.0030133575201034,0.0038980711251497
1761238261452141000,5.23514111328125,-0.0566883087158203,-0.0027642548084259,0.0056770527735352
1761238261470178800,5.2531787109375,-0.0618152618408203,-0.0047221407294273,0.0015924340113997
1761238261488217900,5.2712177734375,-0.0533304214477539,-0.0049781948328018,0.0027931425720453
1761238261506246000,5.289245849609375,-0.0565977096557617,-0.0014414563775062,0.0022253403440117
1761238261524296000,5.3072958984375,-0.0525436401367187,-0.0013629421591758,0.0021939203143119
1761238261542335200,5.325335205078125,-0.054203987121582,-0.0001677572727203,0.006444776430726
1761238261560373000,5.343373046875,-0.0585174560546875,-0.0052927583456039,0.0019502891227602
1761238261578414000,5.3614140625,-0.0562458038330078,-0.0060427039861679,0.0022694785147905
1761238261596452400,5.379452392578125,-0.0518426895141601,-0.0047958269715309,-0.0026998845860362
1761238261614491600,5.39749169921875,-0.0581617355346679,-0.0016599223017692,0.0024225022643804
1761238261632531000,5.415531005859375,-0.0532693862915039,-0.0029756054282188,0.0013425284996628
1761238261650570500,5.433570556640625,-0.0572404861450195,-0.0012784898281097,0.002316958270967
1761238261668609300,5.451609375,-0.0578432083129882,-0.009577676653862,-0.0029426971450448
1761238261686648600,5.469648681640625,-0.0520849227905273,-0.0021465420722961,-0.0035503720864653
1761238261704675800,5.48767578125,-0.0541391372680664,-0.0015530660748481,0.0043362975120544
1761238261722726400,5.505726318359375,-0.0503883361816406,-0.0055855214595794,0.0016341917216777
1761238261740765700,5.523765625,-0.0597314834594726,-0.0083949565887451,0.0011956710368394
1761238261758804500,5.541804443359375,-0.0552949905395507,-0.0020572915673255,0.001177230849862
1761238261776843800,5.55984375,-0.0564126968383789,-0.0026315972208976,0.0012067789211869
1761238261794883000,5.577883056640625,-0.0606412887573242,-0.0010172501206398,-0.0006479285657405
1761238261812921900,5.595921875,-0.0664815902709961,-0.0025472790002822,-0.0001192586496472
1761238261830960600,5.613960693359375,-0.0603790283203125,9.02861356735e-05,0.0040892334654927
1761238261849001500,5.63200146484375,-0.0542545318603515,-0.0066919699311256,-0.0002812929451465
1761238261867039700,5.650039794921875,-0.0533275604248046,-0.00183567404747,0.0064004780724644
1761238261885078500,5.66807861328125,-0.0531873703002929,-0.0028828606009483,0.0027888547629117
1761238261903117600,5.68611767578125,-0.0531673431396484,-0.0046580657362937,-5.04199415445e-05
1761238261921156600,5.704156494140625,-0.0543022155761718,-0.005430944263935,0.0021600583568215
1761238261939193600,5.722193603515625,-0.0515508651733398,0.0025691390037536,0.0042066629976034
1761238261957237500,5.740237548828125,-0.0540580749511718,0.0009087845683097,-0.0013385070487856
1761238261975274000,5.75827392578125,-0.0584993362426757,0.006486140191555,0.0036527002230286
1761238261993313000,5.77631298828125,-0.0451993942260742,-0.0038161650300025,0.0026606237515807
