time,seconds_elapsed,z,y,x
1761238261921156600,5.704156494140625,-0.0006108652451075,0.001527163083665,-0.0004581489483825
1761238261939193600,5.722193603515625,0.0004581489483825,0.0,0.0003054326225537
1761238261957237500,5.740237548828125,0.0,0.0001527163112768,-0.0006108652451075
1761238261975274000,5.75827392578125,0.0001527163112768,0.0,0.0004581489483825
1761238261993313000,5.77631298828125,0.0007635815418325,0.0009162978967651,0.0
1761238262011352600,5.7943525390625,-0.0001527163112768,0.0003054326225537,-0.0001527163112768
1761238262029391400,5.812391357421875,0.0004581489483825,0.0007635815418325,0.0007635815418325
1761238262047430700,5.8304306640625,-0.0004581489483825,-0.0001527163112768,0.0003054326225537
1761238262065466400,5.84846630859375,-0.00137444678694,0.0009162978967651,-0.0001527163112768
1761238262083509000,5.866509033203125,-0.0003054326225537,-0.0007635815418325,0.0004581489483825
1761238262101545200,5.884545166015625,-0.0006108652451075,0.0,0.0001527163112768
1761238262119589600,5.902589599609375,0.0003054326225537,-0.0003054326225537,0.0004581489483825
