time,seconds_elapsed,z,y,x
1761237460211516000,6.386515869140625,16.113483428955078,2.309897899627685,0.0752744674682617
1761237460229552600,6.404552734375,15.113693237304688,3.128237724304199,0.7922070026397705
1761237460247591000,6.4225908203125,12.343503952026367,3.859903335571289,0.3094856739044189
1761237460265629000,6.44062890625,9.479666709899902,4.142521381378174,0.084160566329956
1761237460283666400,6.45866650390625,7.183049201965332,4.306604862213135,0.4930694103240967
1761237460301704200,6.4767041015625,4.971047878265381,4.090553283691406,0.1377385854721069
1761237460319746600,6.49474658203125,3.2585673332214355,4.030523300170898,-0.6228350400924683
1761237460337779000,6.512779052734375,2.500135898590088,4.082309246063232,-0.9504722356796264
1761237460355817000,6.53081689453125,2.7910685539245605,4.161109447479248,-1.0868176221847534
1761237460373854500,6.5488544921875,3.404911994934082,4.085097312927246,-0.9879122972488404
1761237460391892500,6.566892578125,4.461182117462158,3.69435453414917,-0.7012571096420288
1761237460409930000,6.584929931640625,4.460239887237549,3.504413604736328,-0.3839552402496338
1761237460427967500,6.602967529296875,4.213294982910156,3.4225902557373047,-0.1599044799804687
1761237460446003500,6.62100341796875,3.947470188140869,3.478003978729248,-0.2763006687164306
1761237460464044000,6.6390439453125,3.445297718048096,3.668783187866211,-0.7487010955810547
1761237460482080000,6.657080078125,3.209226608276367,3.835992336273194,-0.9411797523498536
1761237460500117500,6.675117431640625,3.2073464393615723,4.09295654296875,-1.0107831954956057
1761237460518155500,6.693155517578125,3.0270743370056152,4.4566192626953125,-0.9228177070617676
1761237460536192800,6.71119287109375,3.570237159729004,4.846961975097656,-0.3998103141784668
1761237460554230500,6.72923046875,5.0048136711120605,5.127477169036865,0.3381972312927246
1761237460572268500,6.7472685546875,6.550877094268799,5.137365818023682,0.9726908206939696
1761237460590306000,6.76530615234375,6.81798267364502,5.463326930999756,1.1628904342651367
1761237460608343800,6.78334375,6.454342842102051,6.08667516708374,1.555095911026001
1761237460626381600,6.801381591796875,6.096343994140625,6.601314544677734,1.6316287517547607
1761237460644419000,6.819419189453125,6.712532997131348,6.810268402099609,1.999567985534668
1761237460662456600,6.83745654296875,7.244431495666504,6.983919143676758,1.9585355520248413
1761237460680493000,6.8554931640625,7.565250396728516,6.46068811416626,0.9307857751846312
1761237460698532600,6.87353271484375,8.041990280151367,5.818618774414063,0.341373085975647
1761237460716569600,6.891569580078125,8.473588943481445,5.680297374725342,0.2376257181167602
1761237460734603300,6.909603271484375,8.05308723449707,6.072275161743164,0.2698621749877929
1761237460752640300,6.92764013671875,8.16639232635498,6.243408203125,0.1400290727615356
1761237460770682400,6.945682373046875,7.9308576583862305,5.642712593078613,-0.1924543380737304
1761237460788720000,6.96372021484375,7.350474834442139,4.894985198974609,0.0974593162536621
