time,seconds_elapsed,z,y,x
1761235044429188900,0.69518896484375,-0.0019853119738399,-0.2594650089740753,-0.058184914290905
1761235044447230200,0.713230224609375,0.0012217304902151,-0.23273965716362,-0.0239764600992202
1761235044465268000,0.73126806640625,0.0009162978967651,-0.2124283909797668,0.0171042270958423
1761235044483305500,0.749305419921875,0.0018325957935303,-0.1973094791173935,0.0247400421649217
1761235044501339400,0.76733935546875,0.0271835029125213,-0.1843285858631134,-0.0041233403608202
1761235044519384800,0.785384765625,0.0253509078174829,-0.1634064465761184,-0.0226020142436027
1761235044537417500,0.80341748046875,0.0070249503478407,-0.1198823079466819,0.0106901414692401
1761235044555457000,0.82145703125,0.0042760567739605,-0.0891863256692886,0.0494800843298435
1761235044573493500,0.839493408203125,-0.0036651915870606,-0.0688750594854354,0.0337503030896186
1761235044591531000,0.857531005859375,-0.0038179077673703,-0.0471893399953842,0.0354301854968071
1761235044609557500,0.8755576171875,0.0030543261673301,-0.0290160998702049,0.0383317954838275
1761235044627606500,0.8936064453125,0.0177150927484035,-0.0256563406437635,0.0300851128995418
1761235044645644300,0.911644287109375,0.0226020142436027,-0.0219911485910415,0.0044287731871008
1761235044663682000,0.92968212890625,0.0183259565383195,-0.0337503030896186,-0.0032070425804704
1761235044681719800,0.9477197265625,-0.0025961773935705,-0.0542142912745475,-0.0113010071218013
1761235044699757600,0.965757568359375,-0.0039706239476799,-0.0746782794594764,-0.0253509078174829
1761235044717795300,0.98379541015625,0.0074830991216003,-0.0986547395586967,-0.0398589558899402
1761235044735832800,1.001832763671875,-0.0035124751739203,-0.104763388633728,-0.0419969856739044
1761235044753858600,1.019858642578125,-0.0058032199740409,-0.1046106740832328,-0.0140499006956815
1761235044771896000,1.03789599609375,0.0310014113783836,-0.1058324053883552,-0.0070249503478407
1761235044789945300,1.0559453125,0.0659734457731247,-0.1056796908378601,-0.0097738439217209
1761235044807981000,1.07398095703125,0.0552833043038845,-0.1267545372247696,-0.0238237436860799
1761235044826023400,1.0920234375,0.0471893399953842,-0.1612684279680252,-0.042302418500185
1761235044844058600,1.11005859375,0.0484110713005065,-0.1875356286764145,-0.0516181141138076
1761235044862096100,1.12809619140625,0.0337503030896186,-0.195629596710205,-0.0598647929728031
1761235044880134000,1.1461337890625,0.0384845100343227,-0.1679879426956176,-0.0627664029598236
1761235044898172000,1.164171875,0.0436768643558025,-0.1107193231582641,-0.0502436682581901
1761235044916209400,1.18220947265625,0.0280998013913631,-0.0600175112485885,-0.0203112699091434
1761235044934247000,1.200246826171875,0.0073303831741213,-0.041233405470848,0.0004581489483825
1761235044952285000,1.218284912109375,0.0021380283869802,-0.0328340083360672,0.0073303831741213
1761235044970322400,1.236322509765625,-0.0039706239476799,-0.0290160998702049,-0.0177150927484035
1761235044988359700,1.254359619140625,-0.0189368221908807,-0.0117591563612222,-0.0247400421649217
1761235045006397700,1.272397705078125,-0.009010262787342,0.026419922709465,-0.0135917514562606
1761235045024435000,1.29043505859375,-0.0125227374956011,0.0569631829857826,0.0093156946823
1761235045042463700,1.308463623046875,-0.0070249503478407,0.0720821022987365,0.0149661982432007
1761235045060510500,1.326510498046875,-0.0021380283869802,0.0722348168492317,-0.00335975876078
1761235045078547700,1.344547607421875,0.0163406450301408,0.0971275717020034,-0.0142026171088218
1761235045096586000,1.3625859375,0.0004581489483825,0.1224784851074218,-0.0198531206697225
1761235045114622700,1.380622802734375,-0.0313068442046642,0.1061378344893455,-0.0448985956609249
1761235045132650800,1.398650634765625,-0.0444404482841491,0.0708603709936142,-0.0536034256219863
1761235045150698800,1.41669873046875,-0.022754730656743,0.0650571510195732,-0.0152716310694813
1761235045168736300,1.434736328125,0.007177666760981,0.0633772686123848,-0.0027488935738801
1761235045186774800,1.45277490234375,0.0146607663482427,0.0452040284872055,-0.0123700210824608
1761235045204811800,1.470811767578125,0.0085521135479211,-0.001527163083665,-0.0233655963093042
1761235045222849500,1.488849609375,0.0137444678694009,-0.0279470849782228,-0.0334448739886283
1761235045240887000,1.506886962890625,0.009010262787342,-0.0329867228865623,-0.0305432621389627
1761235045258924500,1.524924560546875,0.0157297793775796,-0.0120645882561802,-0.0193949714303016
1761235045276962000,1.542962158203125,0.0172569435089826,0.0125227374956011,-0.0012217304902151
1761235045295000300,1.561000244140625,0.0181732401251792,0.0259617734700441,0.0143553335219621
1761235045313037800,1.579037841796875,0.0187841057777404,0.0319177098572254,-0.0041233403608202
1761235045331075600,1.59707568359375,0.0006108652451075,0.0271835029125213,-0.0166460778564214
1761235045349118000,1.615117919921875,-0.0027488935738801,0.0213802829384803,-0.0219911485910415
1761235045367150800,1.63315087890625,-0.0030543261673301,0.0293215326964855,-0.0236710291355848
1761235045385188600,1.651188720703125,0.0012217304902151,0.0453567430377006,-0.0226020142436027
1761235045403226000,1.66922607421875,-0.0148134818300604,0.0539088584482669,-0.0332921557128429
1761235045421264000,1.687263916015625,-0.0360410511493682,0.0239764600992202,-0.0600175112485885
1761235045439289600,1.70528955078125,-0.0403171069920063,0.0038179077673703,-0.0308486949652433
1761235045457339100,1.723339111328125,-0.0288633834570646,-0.0035124751739203,-0.0253509078174829
1761235045475377000,1.741376953125,0.0021380283869802,-0.0224492978304624,-0.0335975885391235
1761235045493414400,1.759414306640625,0.0117591563612222,-0.0274889357388019,-0.0337503030896186
1761235045511452000,1.777451904296875,-0.001527163083665,-0.0226020142436027,-0.0233655963093042
1761235045529489400,1.795489501953125,-0.0044287731871008,-0.0204639863222837,0.0019853119738399
1761235045547527200,1.813527099609375,0.0006108652451075,-0.0134390350431203,-0.0062613687478005
1761235045565565000,1.83156494140625,-0.0096211275085806,-0.0186313893646001,-0.0082466807216405
1761235045583602400,1.8496025390625,-0.0103847095742821,-0.0083993971347808,-0.0065668015740811
1761235045601640400,1.867640380859375,-0.009010262787342,0.0114537235349416,-0.0123700210824608
1761235045619678200,1.88567822265625,-0.0171042270958423,0.0311541277915239,0.0010690141934901
1761235045637715500,1.903715576171875,-0.0218384321779012,0.0277943685650825,0.0137444678694009
1761235045655753500,1.92175341796875,-0.0094684110954403,0.012980886735022,0.0036651915870606
1761235045673791000,1.939791015625,0.0029016099870204,0.0025961773935705,-0.0083993971347808
1761235045691828500,1.957828369140625,0.0006108652451075,-0.007177666760981,-0.0238237436860799
1761235045709866000,1.975865966796875,-0.0134390350431203,-0.0070249503478407,-0.0152716310694813
1761235045727899400,1.9938994140625,-0.0297796800732612,-0.0134390350431203,-0.0154243474826216
1761235045745945300,2.0119453125,-0.0397062413394451,-0.0459676086902618,-0.0242818929255008
1761235045763979300,2.029979248046875,-0.0308486949652433,-0.0655152946710586,-0.0300851128995418
1761235045782016800,2.048016845703125,-0.0193949714303016,-0.070249505341053,-0.0363464802503585
1761235045800054800,2.0660546875,-0.0189368221908807,-0.0557414554059505,-0.0287106670439243
1761235045818089500,2.08408935546875,-0.0137444678694009,-0.0487165041267871,-0.0113010071218013
1761235045836129800,2.1021298828125,0.0054977871477603,-0.0448985956609249,0.0035124751739203
1761235045854170600,2.120170654296875,0.0105374250560998,-0.0560468845069408,0.0171042270958423
1761235045872204500,2.13820458984375,0.0074830991216003,-0.0476474873721599,0.0012217304902151
1761235045890243300,2.156243408203125,0.0022907445672899,-0.0395535230636596,-0.0019853119738399
1761235045908280000,2.174280029296875,0.0006108652451075,-0.0297796800732612,-0.0029016099870204
1761235045926317800,2.19231787109375,0.0067195175215601,-0.0204639863222837,0.0042760567739605
1761235045944355600,2.21035546875,0.0178678091615438,-0.0009162978967651,0.0146607663482427
1761235045962393600,2.2283935546875,0.016951510682702,0.0116064399480819,0.009010262787342
1761235045980431000,2.24643115234375,0.0187841057777404,0.0296269636601209,0.0059559359215199
1761235045998468900,2.26446875,0.0097738439217209,0.0467311926186084,0.0068722339347004
1761235046016506400,2.28250634765625,0.00534507073462,0.0416915528476238,0.007177666760981
1761235046034543900,2.3005439453125,0.0082466807216405,0.0438295826315879,0.0076358155347406
1761235046052570400,2.3185703125,0.0154243474826216,0.0459676086902618,0.0135917514562606
1761235046070619000,2.336618896484375,0.0138971842825412,0.0452040284872055,0.0076358155347406
1761235046088657200,2.3546572265625,0.0148134818300604,0.0537561401724815,0.0164933614432811
1761235046106680000,2.37268017578125,0.024892758578062,0.0419969856739044,0.030695978552103
1761235046124731400,2.3907314453125,0.0221438650041818,0.0267253536731004,0.00167987938039
1761235046142767600,2.408767578125,0.0042760567739605,0.0218384321779012,-0.0082466807216405
1761235046160810800,2.426810791015625,0.0097738439217209,0.0320704244077205,0.0047342055477201
1761235046178845000,2.444844970703125,0.0100792767480015,0.0433714315295219,0.0054977871477603
1761235046196882700,2.462882568359375,0.0079412478953599,0.0426078513264656,0.0183259565383195
1761235046214919000,2.4809189453125,0.0068722339347004,0.0317649915814399,0.0106901414692401
1761235046232959500,2.49895947265625,0.0032070425804704,0.0134390350431203,0.0018325957935303
1761235046250996200,2.516996337890625,0.0042760567739605,-0.0036651915870606,-0.0018325957935303
1761235046269033200,2.535033203125,0.0080939643085002,-0.0108428578823804,0.0003054326225537
1761235046287068200,2.553068115234375,0.0070249503478407,-0.00534507073462,0.0106901414692401
1761235046305111600,2.571111572265625,0.0096211275085806,0.0,0.0125227374956011
1761235046323146200,2.589146240234375,0.0067195175215601,0.00167987938039,0.0070249503478407
1761235046341184000,2.60718408203125,-0.0103847095742821,0.0001527163112768,0.0134390350431203
1761235046359218000,2.625218017578125,-0.0077885319478809,-0.0054977871477603,0.0122173046693205
1761235046377259000,2.643259033203125,0.0044287731871008,-0.0065668015740811,0.011148290708661
1761235046395296800,2.661296875,-0.0027488935738801,-0.0062613687478005,0.012980886735022
1761235046413334300,2.679334228515625,-0.00335975876078,-0.0003054326225537,0.0149661982432007
1761235046431372500,2.69737255859375,0.0004581489483825,-0.00137444678694,0.0180205255746841
1761235046449410000,2.71541015625,-0.0029016099870204,-0.0058032199740409,0.0113010071218013
1761235046467447300,2.733447265625,-0.0036651915870606,-0.0148134818300604,0.0177150927484035
1761235046485485000,2.751485107421875,0.0128281703218817,-0.0193949714303016,0.0048869219608604
1761235046503522800,2.769522705078125,0.016951510682702,-0.0109955742955207,-0.0006108652451075
1761235046521560800,2.787560791015625,0.0056505035609006,-0.0070249503478407,0.0083993971347808
1761235046539592400,2.805592529296875,0.0022907445672899,-0.00534507073462,-0.00167987938039
1761235046557636600,2.82363671875,-0.001527163083665,0.0123700210824608,0.0032070425804704
1761235046575673000,2.841673095703125,-0.001527163083665,0.0329867228865623,0.022754730656743
1761235046593716200,2.85971630859375,0.00167987938039,0.0310014113783836,0.0216857157647609
1761235046611734800,2.87773486328125,-0.0117591563612222,-0.0001527163112768,-0.0021380283869802
1761235046629786000,2.8957861328125,-0.0145080499351024,-0.026419922709465,-0.0041233403608202
1761235046647824100,2.91382421875,0.0022907445672899,-0.0244346093386411,-0.0041233403608202
1761235046665862000,2.93186181640625,-0.0054977871477603,-0.0064140851609408,0.0125227374956011
1761235046683899400,2.9498994140625,-0.0154243474826216,0.0138971842825412,0.0421497002243995
1761235046701937200,2.967937255859375,-0.0216857157647609,0.0114537235349416,0.0403171069920063
1761235046719974700,2.985974609375,-0.0215329993516206,-0.0106901414692401,0.0195476878434419
1761235046738009600,3.004009521484375,-0.015118914656341,-0.0346666015684604,0.0009162978967651
1761235046756053000,3.022052978515625,-0.0222965814173221,-0.0505490973591804,-0.0054977871477603
1761235046774077000,3.040076904296875,-0.0311541277915239,-0.058184914290905,0.0032070425804704
1761235046792125400,3.05812548828125,-0.0187841057777404,-0.0384845100343227,0.0054977871477603
1761235046810159400,3.076159423828125,-0.0135917514562606,-0.0299323964864015,0.0187841057777404
1761235046828204000,3.0942041015625,-0.0262672062963247,-0.0358883328735828,0.0113010071218013
1761235046846238000,3.112238037109375,-0.0305432621389627,-0.0459676086902618,-0.0100792767480015
1761235046864276000,3.13027587890625,-0.0113010071218013,-0.0371100641787052,-0.0100792767480015
1761235046882313200,3.148313232421875,-0.0058032199740409,-0.0335975885391235,0.0088575463742017
1761235046900351200,3.166351318359375,0.0039706239476799,-0.0337503030896186,0.0134390350431203
1761235046918388700,3.184388671875,0.0184786729514598,-0.0430659987032413,0.0041233403608202
1761235046936426500,3.202426513671875,0.0083993971347808,-0.0453567430377006,0.0073303831741213
1761235046954464300,3.22046435546875,-0.0117591563612222,-0.0339030213654041,0.0134390350431203
1761235046972489700,3.23848974609375,-0.0149661982432007,-0.0238237436860799,0.0197004042565822
1761235046990539000,3.2565390625,-0.0096211275085806,-0.022754730656743,0.0140499006956815
1761235047008577300,3.274577392578125,-0.0073303831741213,-0.0209221355617046,0.0047342055477201
1761235047026614300,3.2926142578125,-0.0044287731871008,-0.020616702735424,0.0038179077673703
1761235047044651300,3.3106513671875,-0.0030543261673301,-0.0161879286170005,0.0019853119738399
1761235047062692600,3.328692626953125,-0.0102319931611418,-0.0079412478953599,-0.00167987938039
1761235047080715000,3.346715087890625,-0.0105374250560998,-0.0062613687478005,-0.0027488935738801
1761235047098754300,3.36475439453125,-0.0073303831741213,-0.0054977871477603,-0.0073303831741213
1761235047116803000,3.382802978515625,-0.0138971842825412,0.0009162978967651,-0.0082466807216405
1761235047134840300,3.40084033203125,-0.0114537235349416,0.0180205255746841,0.0035124751739203
1761235047152875300,3.418875244140625,-0.0143553335219621,0.034972034394741,0.009010262787342
1761235047170916000,3.436916015625,-0.0138971842825412,0.0421497002243995,0.0048869219608604
1761235047188956200,3.4549560546875,-0.0082466807216405,0.050854530185461,0.0155770638957619
1761235047206989300,3.4729892578125,-0.0032070425804704,0.0345138870179653,0.0255036242306232
1761235047225030400,3.491030517578125,-0.001527163083665,0.0210748501121997,-0.0067195175215601
1761235047243066400,3.50906640625,-0.0189368221908807,0.0096211275085806,-0.001527163083665
1761235047261104000,3.527104248046875,-0.0175623763352632,0.0186313893646001,0.0143553335219621
1761235047279141000,3.54514111328125,-0.0074830991216003,0.0335975885391235,0.0083993971347808
1761235047297179400,3.563179443359375,-0.0032070425804704,0.0413861200213432,0.0200058370828628
1761235047315217000,3.581216796875,-0.0059559359215199,0.0435241498053073,0.0145080499351024
1761235047333254700,3.599254638671875,-0.015118914656341,0.0216857157647609,0.0083993971347808
1761235047351292200,3.617292236328125,-0.0183259565383195,-0.0029016099870204,0.0039706239476799
1761235047369326600,3.63532666015625,-0.0080939643085002,-0.0123700210824608,-0.0025961773935705
1761235047387366100,3.6533662109375,0.0003054326225537,-0.0018325957935303,0.0004581489483825
1761235047405405200,3.6714052734375,0.00137444678694,0.01328631862998,0.0143553335219621
1761235047423443000,3.68944287109375,-0.0088575463742017,0.0117591563612222,0.0137444678694009
1761235047441469700,3.7074697265625,-0.0167987942695617,-0.0001527163112768,-0.0021380283869802
1761235047459518500,3.7255185546875,-0.0076358155347406,0.0082466807216405,0.0001527163112768
1761235047477556000,3.743555908203125,-0.0082466807216405,0.0346666015684604,0.0102319931611418
1761235047495593700,3.76159375,-0.0065668015740811,0.0510072484612464,0.0105374250560998
1761235047513631200,3.77963134765625,-0.0105374250560998,0.05283984541893,0.0073303831741213
1761235047531668500,3.79766845703125,-0.0058032199740409,0.0572686158120632,0.0012217304902151
1761235047549706000,3.8157060546875,-0.0039706239476799,0.0612392425537109,0.0007635815418325
1761235047567744300,3.833744140625,-0.0039706239476799,0.0507018156349659,0.0022907445672899
1761235047585781800,3.85178173828125,-0.0025961773935705,0.0458148941397666,-0.0012217304902151
1761235047603819500,3.869819580078125,-0.0054977871477603,0.0435241498053073,0.001527163083665
1761235047621857000,3.88785693359375,-0.0079412478953599,0.0374154970049858,0.0068722339347004
1761235047639894500,3.90589453125,0.00137444678694,0.0297796800732612,0.0079412478953599
1761235047657929500,3.923929443359375,-0.0021380283869802,0.0276416521519422,0.01328631862998
1761235047675972900,3.941972900390625,-0.011148290708661,0.0207694191485643,0.0178678091615438
1761235047694007600,3.960007568359375,-0.0025961773935705,0.0077885319478809,0.0030543261673301
1761235047712045000,3.978045166015625,-0.001527163083665,0.005192354787141,-0.0007635815418325
1761235047730082600,3.99608251953125,-0.0134390350431203,0.005192354787141,0.0083993971347808
1761235047748117800,4.01411767578125,-0.0041233403608202,0.0044287731871008,0.0041233403608202
1761235047766160600,4.03216064453125,0.0027488935738801,0.0145080499351024,0.0036651915870606
1761235047784195800,4.05019580078125,0.0,0.011148290708661,0.0143553335219621
1761235047802233300,4.0682333984375,0.0062613687478005,0.0042760567739605,-0.0082466807216405
1761235047820271000,4.08627099609375,0.0093156946823,0.0138971842825412,-0.0062613687478005
1761235047838308600,4.10430859375,0.0076358155347406,0.0235183127224445,0.0171042270958423
1761235047856346600,4.1223466796875,0.00534507073462,0.0235183127224445,0.0054977871477603
1761235047874384100,4.140384033203125,0.007177666760981,0.0128281703218817,-0.0036651915870606
1761235047892427300,4.15842724609375,0.0094684110954403,0.01328631862998,0.0
1761235047910459100,4.176459228515625,0.0117591563612222,0.0126754539087414,0.0067195175215601
1761235047928497200,4.1944970703125,0.0119118718430399,0.0058032199740409,0.0036651915870606
1761235047946540300,4.212540283203125,0.0166460778564214,-0.001527163083665,-0.0062613687478005
1761235047964572200,4.230572265625,0.0119118718430399,-0.001527163083665,0.0019853119738399
1761235047982598700,4.2485986328125,0.0119118718430399,0.0024434609804302,0.0064140851609408
1761235048000647400,4.2666474609375,0.0117591563612222,0.0036651915870606,-0.0048869219608604
1761235048018685000,4.284684814453125,0.0070249503478407,0.0154243474826216,-0.0061086523346602
1761235048036723000,4.302722900390625,0.0056505035609006,0.0137444678694009,0.0030543261673301
1761235048054759400,4.320759521484375,0.009010262787342,0.0100792767480015,-0.0024434609804302
1761235048072799200,4.33879931640625,0.0073303831741213,0.0109955742955207,0.0012217304902151
1761235048090835700,4.356835693359375,0.0059559359215199,0.026419922709465,0.00137444678694
1761235048108857900,4.37485791015625,0.0116064399480819,0.0386372283101081,0.0192422550171613
1761235048126906600,4.39290673828125,0.0093156946823,0.028557950630784,0.0178678091615438
1761235048144953000,4.410953125,-0.0032070425804704,-0.0087048299610614,-0.0032070425804704
1761235048162986200,4.428986328125,0.0056505035609006,-0.0123700210824608,-0.0145080499351024
1761235048181023500,4.4470234375,0.0100792767480015,0.0135917514562606,0.009010262787342
1761235048199061200,4.465061279296875,-0.011148290708661,0.0242818929255008,0.0138971842825412
1761235048217098800,4.4830986328125,-0.0163406450301408,0.0158824957907199,-0.0032070425804704
1761235048235136800,4.50113671875,-0.0062613687478005,0.015118914656341,0.0044287731871008
1761235048253174500,4.519174560546875,-0.0024434609804302,0.0157297793775796,0.0174096599221229
1761235048271212000,4.5372119140625,-0.0155770638957619,-0.0004581489483825,0.00335975876078
1761235048289246200,4.55524609375,-0.02122756652534,-0.0074830991216003,-0.0022907445672899
1761235048307275300,4.573275146484375,-0.0126754539087414,-0.0041233403608202,0.0018325957935303
1761235048325324800,4.59132470703125,-0.00137444678694,-0.0073303831741213,0.00534507073462
1761235048343362600,4.609362548828125,-0.0039706239476799,-0.0175623763352632,-0.0044287731871008
1761235048361400000,4.627400146484375,0.0044287731871008,-0.011148290708661,-0.00534507073462
1761235048379437600,4.6454375,0.0097738439217209,-0.00335975876078,0.0083993971347808
1761235048397475000,4.66347509765625,0.0138971842825412,0.0068722339347004,0.0277943685650825
1761235048415505700,4.681505615234375,0.0140499006956815,0.0065668015740811,0.0250454749912023
1761235048433550600,4.699550537109375,-0.0010690141934901,0.0038179077673703,0.0155770638957619
1761235048451576600,4.71757666015625,-0.0058032199740409,0.0065668015740811,0.0300851128995418
1761235048469625900,4.7356259765625,0.0100792767480015,-0.0042760567739605,0.0244346093386411
1761235048487663900,4.753663818359375,0.0131336031481623,-0.0276416521519422,-0.001527163083665
1761235048505698600,4.771698486328125,0.0038179077673703,-0.0620028227567672,-0.0099265603348612
1761235048523742000,4.789741943359375,0.0038179077673703,-0.0858265683054924,-0.0261144898831844
1761235048541776000,4.80777587890625,0.0056505035609006,-0.0841466858983039,-0.0155770638957619
1761235048559815000,4.82581494140625,-0.0103847095742821,-0.0933096632361412,-0.0021380283869802
1761235048577851600,4.8438515625,-0.0235183127224445,-0.1076650023460388,-0.0267253536731004
1761235048595889700,4.8618896484375,-0.0192422550171613,-0.1120937690138816,-0.019089538604021
1761235048613911800,4.879911865234375,-0.0058032199740409,-0.1134682223200798,-0.0166460778564214
1761235048631965000,4.89796484375,-0.0021380283869802,-0.1036943718791008,-0.0310014113783836
1761235048650002400,4.91600244140625,0.0010690141934901,-0.0882700309157371,-0.0174096599221229
1761235048668036900,4.934036865234375,-0.0012217304902151,-0.0726929605007171,-0.0158824957907199
1761235048686080300,4.952080322265625,-0.0035124751739203,-0.0639881342649459,-0.0238237436860799
1761235048704115500,4.970115478515625,0.0085521135479211,-0.0561996027827262,-0.019089538604021
1761235048722153200,4.9881533203125,0.0291688162833452,-0.0302378293126821,-0.0232128798961639
1761235048740190700,5.006190673828125,0.0290160998702049,-0.0178678091615438,-0.0198531206697225
1761235048758228200,5.024228271484375,0.0197004042565822,-0.0224492978304624,-0.0229074470698833
1761235048776262700,5.0422626953125,0.0256563406437635,-0.0255036242306232,-0.0401643887162208
1761235048794303500,5.060303466796875,0.0381790772080421,-0.0256563406437635,-0.0400116741657257
1761235048812341000,5.078341064453125,0.0438295826315879,-0.0197004042565822,-0.0268780700862407
1761235048830378200,5.096378173828125,0.0335975885391235,-0.0094684110954403,-0.0189368221908807
1761235048848416000,5.114416015625,0.027030786499381,0.0056505035609006,-0.0126754539087414
1761235048866453500,5.13245361328125,0.030695978552103,0.0041233403608202,-0.0058032199740409
1761235048884491300,5.1504912109375,0.0310014113783836,-0.0308486949652433,-0.0174096599221229
1761235048902517500,5.168517578125,0.0236710291355848,-0.046578474342823,-0.0426078513264656
1761235048920567000,5.186567138671875,0.0386372283101081,-0.012980886735022,-0.0200058370828628
1761235048938604500,5.2046044921875,0.0384845100343227,0.034972034394741,0.0035124751739203
1761235048956642300,5.222642333984375,0.0236710291355848,0.0542142912745475,0.0174096599221229
1761235048974679000,5.240678955078125,0.0255036242306232,0.0374154970049858,0.016951510682702
1761235048992718300,5.25871826171875,0.0389426611363887,0.0117591563612222,-0.0004581489483825
1761235049010755000,5.276755126953125,0.0416915528476238,0.0204639863222837,-0.0120645882561802
1761235049028792300,5.294792236328125,0.0282525178045034,0.0328340083360672,0.0117591563612222
1761235049046827300,5.3128271484375,0.0213802829384803,0.0288633834570646,0.0183259565383195
1761235049064870400,5.330870361328125,0.0305432621389627,0.0291688162833452,0.0058032199740409
1761235049082905600,5.348905517578125,0.0293215326964855,0.0096211275085806,0.0038179077673703
1761235049100943400,5.366943359375,0.027030786499381,-0.0244346093386411,0.007177666760981
1761235049118981000,5.384981201171875,0.0239764600992202,-0.0325285755097866,-0.0093156946823
1761235049137018600,5.4030185546875,0.0213802829384803,-0.0291688162833452,-0.011148290708661
1761235049155054800,5.421054931640625,0.0157297793775796,-0.015118914656341,-0.0114537235349416
1761235049173094700,5.4390947265625,0.0106901414692401,0.0114537235349416,-0.0239764600992202
1761235049191131400,5.45713134765625,0.0105374250560998,0.0453567430377006,-0.0122173046693205
1761235049209165600,5.47516552734375,0.0163406450301408,0.0532979927957057,-0.0215329993516206
1761235049227206400,5.493206298828125,0.0061086523346602,0.0497855171561241,-0.0542142912745475
1761235049245244000,5.511243896484375,-0.0083993971347808,0.0737619772553443,-0.048105638474226
1761235049263281700,5.52928173828125,-0.001527163083665,0.110566608607769,-0.0099265603348612
1761235049281307000,5.547306884765625,-0.0074830991216003,0.126143679022789,-0.0022907445672899
1761235049299357200,5.565357177734375,-0.0197004042565822,0.1192714422941207,-0.0061086523346602
1761235049317395000,5.58339501953125,-0.0123700210824608,0.1140790879726409,-0.0091629782691597
1761235049335432400,5.601432373046875,-0.011148290708661,0.1026253625750541,0.0022907445672899
1761235049353470000,5.619469970703125,-0.0042760567739605,0.0748309940099716,0.0006108652451075
1761235049371494400,5.637494384765625,0.0018325957935303,0.0438295826315879,-0.0067195175215601
1761235049389545000,5.655544921875,0.0077885319478809,0.011148290708661,-0.0059559359215199
1761235049407583000,5.6735830078125,0.0203112699091434,-0.0293215326964855,-0.0334448739886283
1761235049425620500,5.691620361328125,0.0268780700862407,-0.02122756652534,-0.0316122770309448
1761235049443657700,5.70965771484375,0.0290160998702049,-0.0042760567739605,-0.0271835029125213
1761235049461696000,5.727696044921875,0.0105374250560998,0.0105374250560998,-0.0036651915870606
1761235049479733500,5.7457333984375,-0.001527163083665,0.0222965814173221,0.0142026171088218
1761235049497770800,5.763770751953125,-0.0096211275085806,0.0123700210824608,0.0045814891345798
1761235049515808500,5.78180859375,-0.0117591563612222,0.0143553335219621,-0.0027488935738801
1761235049533846300,5.79984619140625,-0.0164933614432811,0.0280998013913631,0.0047342055477201
1761235049551883800,5.8178837890625,-0.0167987942695617,0.0340557359158992,0.0230601634830236
1761235049569921800,5.835921875,-0.0056505035609006,0.0507018156349659,0.0140499006956815
1761235049587957200,5.853957275390625,-0.0058032199740409,0.0642935633659362,0.0003054326225537
